1989,CHA,CHW,W,7,69,92,N,,N,N,Chicago White Sox,Comiskey Park
1989,CHN,CHC,E,1,93,69,Y,,N,N,Chicago Cubs,Wrigley Field
1989,CIN,CIN,W,5,75,87,N,,N,N,Cincinnati Reds,Riverfront Stadium
1989,CLE,CLE,E,6,73,89,N,,N,N,Cleveland Indians,Cleveland Stadium
1989,DET,DET,E,7,59,103,N,,N,N,Detroit Tigers,Tiger Stadium
1989,HOU,HOU,W,3,86,76,N,,N,N,Houston Astros,Astrodome
1989,KCA,KCR,W,2,92,70,N,,N,N,Kansas City Royals,Royals Stadium
1989,LAN,LAD,W,4,77,83,N,,N,N,Los Angeles Dodgers,Dodger Stadium
1989,MIN,MIN,W,5,80,82,N,,N,N,Minnesota Twins,Hubert H Humphrey Metrodome
1989,ML4,MIL,E,4,81,81,N,,N,N,Milwaukee Brewers,County Stadium
1989,MON,WSN,E,4,81,81,N,,N,N,Montreal Expos,Stade Olympique
1989,NYA,NYY,E,5,74,87,N,,N,N,New York Yankees,Yankee Stadium II
1989,NYN,NYM,E,2,87,75,N,,N,N,New York Mets,Shea Stadium
1989,OAK,OAK,W,1,99,63,Y,,Y,Y,Oakland Athletics,Oakland Coliseum
1989,PHI,PHI,E,6,67,95,N,,N,N,Philadelphia Phillies,Veterans Stadium
1989,PIT,PIT,E,5,74,88,N,,N,N,Pittsburgh Pirates,Three Rivers Stadium
1989,SDN,SDP,W,2,89,73,N,,N,N,San Diego Padres,Jack Murphy Stadium
1989,SEA,SEA,W,6,73,89,N,,N,N,Seattle Mariners,Kingdome
1989,SFN,SFG,W,1,92,70,Y,,Y,N,San Francisco Giants,Candlestick Park
1989,SLN,STL,E,3,86,76,N,,N,N,St. Louis Cardinals,Busch Stadium II
1989,TEX,TEX,W,4,83,79,N,,N,N,Texas Rangers,Arlington Stadium
1989,TOR,TOR,E,1,89,73,Y,,N,N,Toronto Blue Jays,Exhibition Stadium /Skydome
1990,ATL,ATL,W,6,65,97,N,,N,N,Atlanta Braves,Atlanta-Fulton County Stadium
1990,BAL,BAL,E,5,76,85,N,,N,N,Baltimore Orioles,Memorial Stadium
1990,BOS,BOS,E,1,88,74,Y,,N,N,Boston Red Sox,Fenway Park II
1990,CAL,ANA,W,4,80,82,N,,N,N,California Angels,Anaheim Stadium
1990,CHA,CHW,W,2,94,68,N,,N,N,Chicago White Sox,Comiskey Park
1990,CHN,CHC,E,4,77,85,N,,N,N,Chicago Cubs,Wrigley Field
1990,CIN,CIN,W,1,91,71,Y,,Y,Y,Cincinnati Reds,Riverfront Stadium
1990,CLE,CLE,E,4,77,85,N,,N,N,Cleveland Indians,Cleveland Stadium
1990,DET,DET,E,3,79,83,N,,N,N,Detroit Tigers,Tiger Stadium
1990,HOU,HOU,W,4,75,87,N,,N,N,Houston Astros,Astrodome
1990,KCA,KCR,W,6,75,86,N,,N,N,Kansas City Royals,Royals Stadium
1990,LAN,LAD,W,2,86,76,N,,N,N,Los Angeles Dodgers,Dodger Stadium
1990,MIN,MIN,W,7,74,88,N,,N,N,Minnesota Twins,Hubert H Humphrey Metrodome
1990,ML4,MIL,E,6,74,88,N,,N,N,Milwaukee Brewers,County Stadium
1990,MON,WSN,E,3,85,77,N,,N,N,Montreal Expos,Stade Olympique
1990,NYA,NYY,E,7,67,95,N,,N,N,New York Yankees,Yankee Stadium II
1990,NYN,NYM,E,2,91,71,N,,N,N,New York Mets,Shea Stadium
1990,OAK,OAK,W,1,103,59,Y,,Y,N,Oakland Athletics,Oakland Coliseum
1990,PHI,PHI,E,4,77,85,N,,N,N,Philadelphia Phillies,Veterans Stadium
1990,PIT,PIT,E,1,95,67,Y,,N,N,Pittsburgh Pirates,Three Rivers Stadium
1990,SDN,SDP,W,4,75,87,N,,N,N,San Diego Padres,Jack Murphy Stadium
1990,SEA,SEA,W,5,77,85,N,,N,N,Seattle Mariners,Kingdome
1990,SFN,SFG,W,3,85,77,N,,N,N,San Francisco Giants,Candlestick Park
1990,SLN,STL,E,6,70,92,N,,N,N,St. Louis Cardinals,Busch Stadium II
1990,TEX,TEX,W,3,83,79,N,,N,N,Texas Rangers,Arlington Stadium
1990,TOR,TOR,E,2,86,76,N,,N,N,Toronto Blue Jays,Skydome
1991,ATL,ATL,W,1,94,68,Y,,Y,N,Atlanta Braves,Atlanta-Fulton County Stadium
1991,BAL,BAL,E,6,67,95,N,,N,N,Baltimore Orioles,Memorial Stadium
1991,BOS,BOS,E,2,84,78,N,,N,N,Boston Red Sox,Fenway Park II
1991,CAL,ANA,W,7,81,81,N,,N,N,California Angels,Anaheim Stadium
1991,CHA,CHW,W,2,87,75,N,,N,N,Chicago White Sox,Comiskey Park II
1991,CHN,CHC,E,4,77,83,N,,N,N,Chicago Cubs,Wrigley Field
1991,CIN,CIN,W,5,74,88,N,,N,N,Cincinnati Reds,Riverfront Stadium
1991,CLE,CLE,E,7,57,105,N,,N,N,Cleveland Indians,Cleveland Stadium
1991,DET,DET,E,2,84,78,N,,N,N,Detroit Tigers,Tiger Stadium
1991,HOU,HOU,W,6,65,97,N,,N,N,Houston Astros,Astrodome
1991,KCA,KCR,W,6,82,80,N,,N,N,Kansas City Royals,Royals Stadium
1991,LAN,LAD,W,2,93,69,N,,N,N,Los Angeles Dodgers,Dodger Stadium
1991,MIN,MIN,W,1,95,67,Y,,Y,Y,Minnesota Twins,Hubert H Humphrey Metrodome
1991,ML4,MIL,E,4,83,79,N,,N,N,Milwaukee Brewers,County Stadium
1991,MON,WSN,E,6,71,90,N,,N,N,Montreal Expos,Stade Olympique
1991,NYA,NYY,E,5,71,91,N,,N,N,New York Yankees,Yankee Stadium II
1991,NYN,NYM,E,5,77,84,N,,N,N,New York Mets,Shea Stadium
1991,OAK,OAK,W,4,84,78,N,,N,N,Oakland Athletics,Oakland Coliseum
1991,PHI,PHI,E,3,78,84,N,,N,N,Philadelphia Phillies,Veterans Stadium
1991,PIT,PIT,E,1,98,64,Y,,N,N,Pittsburgh Pirates,Three Rivers Stadium
1991,SDN,SDP,W,3,84,78,N,,N,N,San Diego Padres,Jack Murphy Stadium
1991,SEA,SEA,W,5,83,79,N,,N,N,Seattle Mariners,Kingdome
1991,SFN,SFG,W,4,75,87,N,,N,N,San Francisco Giants,Candlestick Park
1991,SLN,STL,E,2,84,78,N,,N,N,St. Louis Cardinals,Busch Stadium II
1991,TEX,TEX,W,3,85,77,N,,N,N,Texas Rangers,Arlington Stadium
1991,TOR,TOR,E,1,91,71,Y,,N,N,Toronto Blue Jays,Skydome
1992,ATL,ATL,W,1,98,64,Y,,Y,N,Atlanta Braves,Atlanta-Fulton County Stadium
1992,BAL,BAL,E,3,89,73,N,,N,N,Baltimore Orioles,Oriole Park at Camden Yards
1992,BOS,BOS,E,7,73,89,N,,N,N,Boston Red Sox,Fenway Park II
1992,CAL,ANA,W,5,72,90,N,,N,N,California Angels,Anaheim Stadium
1992,CHA,CHW,W,3,86,76,N,,N,N,Chicago White Sox,Comiskey Park II
1992,CHN,CHC,E,4,78,84,N,,N,N,Chicago Cubs,Wrigley Field
1992,CIN,CIN,W,2,90,72,N,,N,N,Cincinnati Reds,Riverfront Stadium
1992,CLE,CLE,E,4,76,86,N,,N,N,Cleveland Indians,Cleveland Stadium
1992,DET,DET,E,6,75,87,N,,N,N,Detroit Tigers,Tiger Stadium
1992,HOU,HOU,W,4,81,81,N,,N,N,Houston Astros,Astrodome
1992,KCA,KCR,W,5,72,90,N,,N,N,Kansas City Royals,Royals Stadium
1992,LAN,LAD,W,6,63,99,N,,N,N,Los Angeles Dodgers,Dodger Stadium
1992,MIN,MIN,W,2,90,72,N,,N,N,Minnesota Twins,Hubert H Humphrey Metrodome
1992,ML4,MIL,E,2,92,70,N,,N,N,Milwaukee Brewers,County Stadium
1992,MON,WSN,E,2,87,75,N,,N,N,Montreal Expos,Stade Olympique
1992,NYA,NYY,E,4,76,86,N,,N,N,New York Yankees,Yankee Stadium II
1992,NYN,NYM,E,5,72,90,N,,N,N,New York Mets,Shea Stadium
1992,OAK,OAK,W,1,96,66,Y,,N,N,Oakland Athletics,Oakland Coliseum
1992,PHI,PHI,E,6,70,92,N,,N,N,Philadelphia Phillies,Veterans Stadium
1992,PIT,PIT,E,1,96,66,Y,,N,N,Pittsburgh Pirates,Three Rivers Stadium
1992,SDN,SDP,W,3,82,80,N,,N,N,San Diego Padres,Jack Murphy Stadium
1992,SEA,SEA,W,7,64,98,N,,N,N,Seattle Mariners,Kingdome
1992,SFN,SFG,W,5,72,90,N,,N,N,San Francisco Giants,Candlestick Park
1992,SLN,STL,E,3,83,79,N,,N,N,St. Louis Cardinals,Busch Stadium II
1992,TEX,TEX,W,4,77,85,N,,N,N,Texas Rangers,Arlington Stadium
1992,TOR,TOR,E,1,96,66,Y,,Y,Y,Toronto Blue Jays,Skydome
1993,ATL,ATL,W,1,104,58,Y,,N,N,Atlanta Braves,Atlanta-Fulton County Stadium
1993,BAL,BAL,E,3,85,77,N,,N,N,Baltimore Orioles,Oriole Park at Camden Yards
1993,BOS,BOS,E,5,80,82,N,,N,N,Boston Red Sox,Fenway Park II
1993,CAL,ANA,W,5,71,91,N,,N,N,California Angels,Anaheim Stadium
1993,CHA,CHW,W,1,94,68,Y,,N,N,Chicago White Sox,Comiskey Park II
1993,CHN,CHC,E,4,84,78,N,,N,N,Chicago Cubs,Wrigley Field
1993,CIN,CIN,W,5,73,89,N,,N,N,Cincinnati Reds,Riverfront Stadium
1993,CLE,CLE,E,6,76,86,N,,N,N,Cleveland Indians,Cleveland Stadium
1993,COL,COL,W,6,67,95,N,,N,N,Colorado Rockies,Mile High Stadium
1993,DET,DET,E,3,85,77,N,,N,N,Detroit Tigers,Tiger Stadium
1993,FLO,FLA,E,6,64,98,N,,N,N,Florida Marlins,Joe Robbie Stadium
1993,HOU,HOU,W,3,85,77,N,,N,N,Houston Astros,Astrodome
1993,KCA,KCR,W,3,84,78,N,,N,N,Kansas City Royals,Kauffman Stadium
1993,LAN,LAD,W,4,81,81,N,,N,N,Los Angeles Dodgers,Dodger Stadium
1993,MIN,MIN,W,5,71,91,N,,N,N,Minnesota Twins,Hubert H Humphrey Metrodome
1993,ML4,MIL,E,7,69,93,N,,N,N,Milwaukee Brewers,County Stadium
1993,MON,WSN,E,2,94,68,N,,N,N,Montreal Expos,Stade Olympique
1993,NYA,NYY,E,2,88,74,N,,N,N,New York Yankees,Yankee Stadium II
1993,NYN,NYM,E,7,59,103,N,,N,N,New York Mets,Shea Stadium
1993,OAK,OAK,W,7,68,94,N,,N,N,Oakland Athletics,Oakland Coliseum
1993,PHI,PHI,E,1,97,65,Y,,Y,N,Philadelphia Phillies,Veterans Stadium
1993,PIT,PIT,E,5,75,87,N,,N,N,Pittsburgh Pirates,Three Rivers Stadium
1993,SDN,SDP,W,7,61,101,N,,N,N,San Diego Padres,Jack Murphy Stadium
1993,SEA,SEA,W,4,82,80,N,,N,N,Seattle Mariners,Kingdome
1993,SFN,SFG,W,2,103,59,N,,N,N,San Francisco Giants,Candlestick Park
1993,SLN,STL,E,3,87,75,N,,N,N,St. Louis Cardinals,Busch Stadium II
1993,TEX,TEX,W,2,86,76,N,,N,N,Texas Rangers,Arlington Stadium
1993,TOR,TOR,E,1,95,67,Y,,Y,Y,Toronto Blue Jays,Skydome
1994,ATL,ATL,E,2,68,46,,,,,Atlanta Braves,Atlanta-Fulton County Stadium
1994,BAL,BAL,E,2,63,49,,,,,Baltimore Orioles,Oriole Park at Camden Yards
1994,BOS,BOS,E,4,54,61,,,,,Boston Red Sox,Fenway Park II
1994,CAL,ANA,W,4,47,68,,,,,California Angels,Anaheim Stadium
1994,CHA,CHW,C,1,67,46,,,,,Chicago White Sox,Comiskey Park II
1994,CHN,CHC,C,5,49,64,,,,,Chicago Cubs,Wrigley Field
1994,CIN,CIN,C,1,66,48,,,,,Cincinnati Reds,Riverfront Stadium
1994,CLE,CLE,C,2,66,47,,,,,Cleveland Indians,Jacobs Field
1994,COL,COL,W,3,53,64,,,,,Colorado Rockies,Mile High Stadium
1994,DET,DET,E,5,53,62,,,,,Detroit Tigers,Tiger Stadium
1994,FLO,FLA,E,5,51,64,,,,,Florida Marlins,Joe Robbie Stadium
1994,HOU,HOU,C,2,66,49,,,,,Houston Astros,Astrodome
1994,KCA,KCR,C,3,64,51,,,,,Kansas City Royals,Kauffman Stadium
1994,LAN,LAD,W,1,58,56,,,,,Los Angeles Dodgers,Dodger Stadium
1994,MIN,MIN,C,4,53,60,,,,,Minnesota Twins,Hubert H Humphrey Metrodome
1994,ML4,MIL,C,5,53,62,,,,,Milwaukee Brewers,County Stadium
1994,MON,WSN,E,1,74,40,,,,,Montreal Expos,Stade Olympique
1994,NYA,NYY,E,1,70,43,,,,,New York Yankees,Yankee Stadium II
1994,NYN,NYM,E,3,55,58,,,,,New York Mets,Shea Stadium
1994,OAK,OAK,W,2,51,63,,,,,Oakland Athletics,Oakland Coliseum
1994,PHI,PHI,E,4,54,61,,,,,Philadelphia Phillies,Veterans Stadium
1994,PIT,PIT,C,3,53,61,,,,,Pittsburgh Pirates,Three Rivers Stadium
1994,SDN,SDP,W,4,47,70,,,,,San Diego Padres,Jack Murphy Stadium
1994,SEA,SEA,W,3,49,63,,,,,Seattle Mariners,Kingdome
1994,SFN,SFG,W,2,55,60,,,,,San Francisco Giants,Candlestick Park
1994,SLN,STL,C,3,53,61,,,,,St. Louis Cardinals,Busch Stadium II
1994,TEX,TEX,W,1,52,62,,,,,Texas Rangers,The Ballpark at Arlington
1994,TOR,TOR,E,3,55,60,,,,,Toronto Blue Jays,Skydome
1995,ATL,ATL,E,1,90,54,Y,N,Y,Y,Atlanta Braves,Atlanta-Fulton County Stadium
1995,BAL,BAL,E,3,71,73,N,N,N,N,Baltimore Orioles,Oriole Park at Camden Yards
1995,BOS,BOS,E,1,86,58,Y,N,N,N,Boston Red Sox,Fenway Park II
1995,CAL,ANA,W,2,78,67,N,N,N,N,California Angels,Anaheim Stadium
1995,CHA,CHW,C,3,68,76,N,N,N,N,Chicago White Sox,Comiskey Park II
1995,CHN,CHC,C,3,73,71,N,N,N,N,Chicago Cubs,Wrigley Field
1995,CIN,CIN,C,1,85,59,Y,N,N,N,Cincinnati Reds,Riverfront Stadium
1995,CLE,CLE,C,1,100,44,Y,N,Y,N,Cleveland Indians,Jacobs Field
1995,COL,COL,W,2,77,67,N,Y,N,N,Colorado Rockies,Coors Field
1995,DET,DET,E,4,60,84,N,N,N,N,Detroit Tigers,Tiger Stadium
1995,FLO,FLA,E,4,67,76,N,N,N,N,Florida Marlins,Joe Robbie Stadium
1995,HOU,HOU,C,2,76,68,N,N,N,N,Houston Astros,Astrodome
1995,KCA,KCR,C,2,70,74,N,N,N,N,Kansas City Royals,Kauffman Stadium
1995,LAN,LAD,W,1,78,66,Y,N,N,N,Los Angeles Dodgers,Dodger Stadium
1995,MIN,MIN,C,5,56,88,N,N,N,N,Minnesota Twins,Hubert H Humphrey Metrodome
1995,ML4,MIL,C,4,65,79,N,N,N,N,Milwaukee Brewers,County Stadium
1995,MON,WSN,E,5,66,78,N,N,N,N,Montreal Expos,Stade Olympique
1995,NYA,NYY,E,2,79,65,N,Y,N,N,New York Yankees,Yankee Stadium II
1995,NYN,NYM,E,2,69,75,N,N,N,N,New York Mets,Shea Stadium
1995,OAK,OAK,W,4,67,77,N,N,N,N,Oakland Athletics,Oakland Coliseum
1995,PHI,PHI,E,2,69,75,N,N,N,N,Philadelphia Phillies,Veterans Stadium
1995,PIT,PIT,C,5,58,86,N,N,N,N,Pittsburgh Pirates,Three Rivers Stadium
1995,SDN,SDP,W,3,70,74,N,N,N,N,San Diego Padres,Jack Murphy Stadium
1995,SEA,SEA,W,1,79,66,Y,N,N,N,Seattle Mariners,Kingdome
1995,SFN,SFG,W,4,67,77,N,N,N,N,San Francisco Giants,Candlestick Park
1995,SLN,STL,C,4,62,81,N,N,N,N,St. Louis Cardinals,Busch Stadium II
1995,TEX,TEX,W,3,74,70,N,N,N,N,Texas Rangers,The Ballpark at Arlington
1995,TOR,TOR,E,5,56,88,N,N,N,N,Toronto Blue Jays,Skydome
1996,ATL,ATL,E,1,96,66,Y,N,Y,N,Atlanta Braves,Atlanta-Fulton County Stadium
1996,BAL,BAL,E,2,88,74,N,Y,N,N,Baltimore Orioles,Oriole Park at Camden Yards
1996,BOS,BOS,E,3,85,77,N,N,N,N,Boston Red Sox,Fenway Park II
1996,CAL,ANA,W,4,70,91,N,N,N,N,California Angels,Anaheim Stadium
1996,CHA,CHW,C,2,85,77,N,N,N,N,Chicago White Sox,Comiskey Park II
1996,CHN,CHC,C,4,76,86,N,N,N,N,Chicago Cubs,Wrigley Field
1996,CIN,CIN,C,3,81,81,N,N,N,N,Cincinnati Reds,Riverfront Stadium
1996,CLE,CLE,C,1,99,62,Y,N,N,N,Cleveland Indians,Jacobs Field
1996,COL,COL,W,3,83,79,N,N,N,N,Colorado Rockies,Coors Field
1996,DET,DET,E,5,53,109,N,N,N,N,Detroit Tigers,Tiger Stadium
1996,FLO,FLA,E,3,80,82,N,N,N,N,Florida Marlins,Joe Robbie Stadium
1996,HOU,HOU,C,2,82,80,N,N,N,N,Houston Astros,Astrodome
1996,KCA,KCR,C,5,75,86,N,N,N,N,Kansas City Royals,Kauffman Stadium
1996,LAN,LAD,W,2,90,72,N,Y,N,N,Los Angeles Dodgers,Dodger Stadium
1996,MIN,MIN,C,4,78,84,N,N,N,N,Minnesota Twins,Hubert H Humphrey Metrodome
1996,ML4,MIL,C,3,80,82,N,N,N,N,Milwaukee Brewers,County Stadium
1996,MON,WSN,E,2,88,74,N,N,N,N,Montreal Expos,Stade Olympique
1996,NYA,NYY,E,1,92,70,Y,N,Y,Y,New York Yankees,Yankee Stadium II
1996,NYN,NYM,E,4,71,91,N,N,N,N,New York Mets,Shea Stadium
1996,OAK,OAK,W,3,78,84,N,N,N,N,Oakland Athletics,Oakland Coliseum
1996,PHI,PHI,E,5,67,95,N,N,N,N,Philadelphia Phillies,Veterans Stadium
1996,PIT,PIT,C,5,73,89,N,N,N,N,Pittsburgh Pirates,Three Rivers Stadium
1996,SDN,SDP,W,1,91,71,Y,N,N,N,San Diego Padres,Jack Murphy Stadium
1996,SEA,SEA,W,2,85,76,N,N,N,N,Seattle Mariners,Kingdome
1996,SFN,SFG,W,4,68,94,N,N,N,N,San Francisco Giants,Candlestick Park
1996,SLN,STL,C,1,88,74,Y,N,N,N,St. Louis Cardinals,Busch Stadium II
1996,TEX,TEX,W,1,90,72,Y,N,N,N,Texas Rangers,The Ballpark at Arlington
1996,TOR,TOR,E,4,74,88,N,N,N,N,Toronto Blue Jays,Skydome
1997,ANA,ANA,W,2,84,78,N,N,N,N,Anaheim Angels,Edison International Field
1997,ATL,ATL,E,1,101,61,Y,N,N,N,Atlanta Braves,Turner Field
1997,BAL,BAL,E,1,98,64,Y,N,N,N,Baltimore Orioles,Oriole Park at Camden Yards
1997,BOS,BOS,E,4,78,84,N,N,N,N,Boston Red Sox,Fenway Park II
1997,CHA,CHW,C,2,80,81,N,N,N,N,Chicago White Sox,Comiskey Park II
1997,CHN,CHC,C,5,68,94,N,N,N,N,Chicago Cubs,Wrigley Field
1997,CIN,CIN,C,3,76,86,N,N,N,N,Cincinnati Reds,Cinergy Field
1997,CLE,CLE,C,1,86,75,Y,N,Y,N,Cleveland Indians,Jacobs Field
1997,COL,COL,W,3,83,79,N,N,N,N,Colorado Rockies,Coors Field
1997,DET,DET,E,3,79,83,N,N,N,N,Detroit Tigers,Tiger Stadium
1997,FLO,FLA,E,2,92,70,N,Y,Y,Y,Florida Marlins,Joe Robbie Stadium
1997,HOU,HOU,C,1,84,78,Y,N,N,N,Houston Astros,Astrodome
1997,KCA,KCR,C,5,67,94,N,N,N,N,Kansas City Royals,Kauffman Stadium
1997,LAN,LAD,W,2,88,74,N,N,N,N,Los Angeles Dodgers,Dodger Stadium
1997,MIN,MIN,C,4,68,94,N,N,N,N,Minnesota Twins,Hubert H Humphrey Metrodome
1997,ML4,MIL,C,3,78,83,N,N,N,N,Milwaukee Brewers,County Stadium
1997,MON,WSN,E,4,78,84,N,N,N,N,Montreal Expos,Stade Olympique
1997,NYA,NYY,E,2,96,66,N,Y,N,N,New York Yankees,Yankee Stadium II
1997,NYN,NYM,E,3,88,74,N,N,N,N,New York Mets,Shea Stadium
1997,OAK,OAK,W,4,65,97,N,N,N,N,Oakland Athletics,Oakland Coliseum
1997,PHI,PHI,E,5,68,94,N,N,N,N,Philadelphia Phillies,Veterans Stadium
1997,PIT,PIT,C,2,79,83,N,N,N,N,Pittsburgh Pirates,Three Rivers Stadium
1997,SDN,SDP,W,4,76,86,N,N,N,N,San Diego Padres,Qualcomm Stadium
1997,SEA,SEA,W,1,90,72,Y,N,N,N,Seattle Mariners,Kingdome
1997,SFN,SFG,W,1,90,72,Y,N,N,N,San Francisco Giants,3Com Park
1997,SLN,STL,C,4,73,89,N,N,N,N,St. Louis Cardinals,Busch Stadium II
1997,TEX,TEX,W,3,77,85,N,N,N,N,Texas Rangers,The Ballpark at Arlington
1997,TOR,TOR,E,5,76,86,N,N,N,N,Toronto Blue Jays,Skydome
1998,ANA,ANA,W,2,85,77,N,N,N,N,Anaheim Angels,Edison International Field
1998,ARI,ARI,W,5,65,97,N,N,N,N,Arizona Diamondbacks,Bank One Ballpark
1998,ATL,ATL,E,1,106,56,Y,N,N,N,Atlanta Braves,Turner Field
1998,BAL,BAL,E,4,79,83,N,N,N,N,Baltimore Orioles,Oriole Park at Camden Yards
1998,BOS,BOS,E,2,92,70,N,Y,N,N,Boston Red Sox,Fenway Park II
1998,CHA,CHW,C,2,80,82,N,N,N,N,Chicago White Sox,Comiskey Park II
1998,CHN,CHC,C,2,90,73,N,Y,N,N,Chicago Cubs,Wrigley Field
1998,CIN,CIN,C,4,77,85,N,N,N,N,Cincinnati Reds,Cinergy Field
1998,CLE,CLE,C,1,89,73,Y,N,N,N,Cleveland Indians,Jacobs Field
1998,COL,COL,W,4,77,85,N,N,N,N,Colorado Rockies,Coors Field
1998,DET,DET,C,5,65,97,N,N,N,N,Detroit Tigers,Tiger Stadium
1998,FLO,FLA,E,5,54,108,N,N,N,N,Florida Marlins,Joe Robbie Stadium
1998,HOU,HOU,C,1,102,60,Y,N,N,N,Houston Astros,Astrodome
1998,KCA,KCR,C,3,72,89,N,N,N,N,Kansas City Royals,Kauffman Stadium
1998,LAN,LAD,W,3,83,79,N,N,N,N,Los Angeles Dodgers,Dodger Stadium
1998,MIL,MIL,C,5,74,88,N,N,N,N,Milwaukee Brewers,County Stadium
1998,MIN,MIN,C,4,70,92,N,N,N,N,Minnesota Twins,Hubert H Humphrey Metrodome
1998,MON,WSN,E,4,65,97,N,N,N,N,Montreal Expos,Stade Olympique
1998,NYA,NYY,E,1,114,48,Y,N,Y,Y,New York Yankees,Yankee Stadium II
1998,NYN,NYM,E,2,88,74,N,N,N,N,New York Mets,Shea Stadium
1998,OAK,OAK,W,4,74,88,N,N,N,N,Oakland Athletics,Oakland Coliseum
1998,PHI,PHI,E,3,75,87,N,N,N,N,Philadelphia Phillies,Veterans Stadium
1998,PIT,PIT,C,6,69,93,N,N,N,N,Pittsburgh Pirates,Three Rivers Stadium
1998,SDN,SDP,W,1,98,64,Y,N,Y,N,San Diego Padres,Qualcomm Stadium
1998,SEA,SEA,W,3,76,85,N,N,N,N,Seattle Mariners,Kingdome
1998,SFN,SFG,W,2,89,74,N,N,N,N,San Francisco Giants,3Com Park
1998,SLN,STL,C,3,83,79,N,N,N,N,St. Louis Cardinals,Busch Stadium II
1998,TBA,TBD,E,5,63,99,N,N,N,N,Tampa Bay Devil Rays,Tropicana Field
1998,TEX,TEX,W,1,88,74,Y,N,N,N,Texas Rangers,The Ballpark at Arlington
1998,TOR,TOR,E,3,88,74,N,N,N,N,Toronto Blue Jays,Skydome
1999,ANA,ANA,W,4,70,92,N,N,N,N,Anaheim Angels,Edison International Field
1999,ARI,ARI,W,1,100,62,Y,N,N,N,Arizona Diamondbacks,Bank One Ballpark
1999,ATL,ATL,E,1,103,59,Y,N,Y,N,Atlanta Braves,Turner Field
1999,BAL,BAL,E,4,78,84,N,N,N,N,Baltimore Orioles,Oriole Park at Camden Yards
1999,BOS,BOS,E,2,94,68,N,Y,N,N,Boston Red Sox,Fenway Park II
1999,CHA,CHW,C,2,75,86,N,N,N,N,Chicago White Sox,Comiskey Park II
1999,CHN,CHC,C,6,67,95,N,N,N,N,Chicago Cubs,Wrigley Field
1999,CIN,CIN,C,2,96,67,N,N,N,N,Cincinnati Reds,Cinergy Field
1999,CLE,CLE,C,1,97,65,Y,N,N,N,Cleveland Indians,Jacobs Field
1999,COL,COL,W,5,72,90,N,N,N,N,Colorado Rockies,Coors Field
1999,DET,DET,C,3,69,92,N,N,N,N,Detroit Tigers,Tiger Stadium
1999,FLO,FLA,E,5,64,98,N,N,N,N,Florida Marlins,Pro Player Stadium
1999,HOU,HOU,C,1,97,65,Y,N,N,N,Houston Astros,Astrodome
1999,KCA,KCR,C,4,64,97,N,N,N,N,Kansas City Royals,Kauffman Stadium
1999,LAN,LAD,W,3,77,85,N,N,N,N,Los Angeles Dodgers,Dodger Stadium
1999,MIL,MIL,C,5,74,87,N,N,N,N,Milwaukee Brewers,County Stadium
1999,MIN,MIN,C,5,63,97,N,N,N,N,Minnesota Twins,Hubert H Humphrey Metrodome
1999,MON,WSN,E,4,68,94,N,N,N,N,Montreal Expos,Stade Olympique
1999,NYA,NYY,E,1,98,64,Y,N,Y,Y,New York Yankees,Yankee Stadium II
1999,NYN,NYM,E,2,97,66,N,Y,N,N,New York Mets,Shea Stadium
1999,OAK,OAK,W,2,87,75,N,N,N,N,Oakland Athletics,Oakland Coliseum
1999,PHI,PHI,E,3,77,85,N,N,N,N,Philadelphia Phillies,Veterans Stadium
1999,PIT,PIT,C,3,78,83,N,N,N,N,Pittsburgh Pirates,Three Rivers Stadium
1999,SDN,SDP,W,4,74,88,N,N,N,N,San Diego Padres,Qualcomm Stadium
1999,SEA,SEA,W,3,79,83,N,N,N,N,Seattle Mariners,Kingdome / Safeco Field
1999,SFN,SFG,W,2,86,76,N,N,N,N,San Francisco Giants,3Com Park
1999,SLN,STL,C,4,75,86,N,N,N,N,St. Louis Cardinals,Busch Stadium II
1999,TBA,TBD,E,5,69,93,N,N,N,N,Tampa Bay Devil Rays,Tropicana Field
1999,TEX,TEX,W,1,95,67,Y,N,N,N,Texas Rangers,The Ballpark at Arlington
1999,TOR,TOR,E,3,84,78,N,N,N,N,Toronto Blue Jays,Skydome
2000,ANA,ANA,W,3,82,80,N,N,N,N,Anaheim Angels,Edison International Field
2000,ARI,ARI,W,3,85,77,N,N,N,N,Arizona Diamondbacks,Bank One Ballpark
2000,ATL,ATL,E,1,95,67,Y,N,N,N,Atlanta Braves,Turner Field
2000,BAL,BAL,E,4,74,88,N,N,N,N,Baltimore Orioles,Oriole Park at Camden Yards
2000,BOS,BOS,E,2,85,77,N,N,N,N,Boston Red Sox,Fenway Park II
2000,CHA,CHW,C,1,95,67,Y,N,N,N,Chicago White Sox,Comiskey Park II
2000,CHN,CHC,C,6,65,97,N,N,N,N,Chicago Cubs,Wrigley Field
2000,CIN,CIN,C,2,85,77,N,N,N,N,Cincinnati Reds,Cinergy Field
2000,CLE,CLE,C,2,90,72,N,N,N,N,Cleveland Indians,Jacobs Field
2000,COL,COL,W,4,82,80,N,N,N,N,Colorado Rockies,Coors Field
2000,DET,DET,C,3,79,83,N,N,N,N,Detroit Tigers,Comerica Park
2000,FLO,FLA,E,3,79,82,N,N,N,N,Florida Marlins,Pro Player Stadium
2000,HOU,HOU,C,4,72,90,N,N,N,N,Houston Astros,Enron Field
