fairleigh-dickinson,st-peters,58,84,2016,11,20
edward-waters,fla-atlantic,64,98,2016,11,20
massachusetts,holy-cross,68,60,2016,11,20
milwaukee,depaul,59,77,2016,11,20
robert-morris,richmond,69,81,2016,11,20
youngstown-st,fiu,78,73,2016,11,20
western-mich,boise-st,70,91,2016,11,20
manhattan,temple,67,88,2016,11,20
northern-ky,miami-oh,79,70,2016,11,20
siena,unc-asheville,80,92,2016,11,20
northeastern,maine,80,72,2016,11,20
princeton,lehigh,67,76,2016,11,20
ga-southern,mercer,67,80,2016,11,20
towson,maryland,66,71,2016,11,20
cornell,lafayette,82,75,2016,11,20
drexel,north-texas,83,62,2016,11,20
davidson,arizona-st,68,60,2016,11,20
central-ark,army,81,76,2016,11,20
md-east-shore,wichita-st,79,116,2016,11,20
sam-houston-st,tennessee-tech,78,71,2016,11,20
east-tenn-st,unc-wilmington,59,68,2016,11,20
lipscomb,fordham,69,85,2016,11,20
southern-no,mcneese-st,73,96,2016,11,20
unc-greensboro,navy,72,59,2016,11,20
utep,mississippi-st,54,61,2016,11,20
florida-am,air-force,62,87,2016,11,20
murray-st,umkc,74,85,2016,11,20
jacksonville,south-ala,58,71,2016,11,20
long-island,boston-u,69,86,2016,11,20
detroit,florida-st,71,100,2016,11,20
bethune-cookman,new-mexico-st,73,89,2016,11,20
presentation,north-dakota,63,101,2016,11,20
nicholls-st,san-diego,72,81,2016,11,20
clemson,oklahoma,64,70,2016,11,20
utrgv,iowa,67,95,2016,11,20
green-bay,bowling-green,77,61,2016,11,20
grand-canyon,marist,84,72,2016,11,20
colorado-st,stanford,49,56,2016,11,20
hampton,kansas-st,67,89,2016,11,20
saint-josephs,ole-miss,68,81,2016,11,20
radford,akron,41,88,2016,11,20
wake-forest,col-of-charleston,78,61,2016,11,20
iona,nevada,76,91,2016,11,20
northern-ariz,washington,58,92,2016,11,20
brown,albany-ny,76,80,2016,11,20
niagara,rutgers,65,78,2016,11,20
austin-peay,delaware,76,75,2016,11,20
missouri,tulane,67,62,2016,11,20
chattanooga,arkansas-st,67,73,2016,11,20
north-dakota-st,high-point,70,44,2016,11,20
north-carolina,chaminade,104,61,2016,11,21
uab,kansas,63,83,2016,11,21
northern-colo,arizona,55,71,2016,11,21
ole-miss,creighton,77,86,2016,11,21
georgetown,oregon,65,61,2016,11,21
tennessee,wisconsin,62,74,2016,11,21
texas,northwestern,58,77,2016,11,21
troy,eastern-ill,67,71,2016,11,21
hofstra,bradley,92,90,2016,11,21
long-island,maine,71,66,2016,11,21
loyola-il,washington-st,88,79,2016,11,21
ball-st,coppin-st,79,77,2016,11,21
green-bay,umkc,95,77,2016,11,21
kent-st,south-dakota,77,80,2016,11,21
illinois-st,tcu,71,80,2016,11,21
umass-lowell,liberty,77,84,2016,11,21
coastal-caro,southern-utah,83,68,2016,11,21
ualr,st-bonaventure,68,65,2016,11,21
blue-mountain,ark-pine-bluff,77,74,2016,11,21
saint-josephs,north-carolina-st,63,73,2016,11,21
st-francis-ny,providence,48,64,2016,11,21
la-monroe,seattle,75,81,2016,11,21
notre-dame,colorado,89,83,2016,11,21
western-caro,ohio-st,38,66,2016,11,21
fort-valley-st,savannah-st,101,118,2016,11,21
samford,campbell,66,53,2016,11,21
ohio-dominican,wright-st,54,109,2016,11,21
belmont,florida,61,78,2016,11,21
ut-martin,canisius,72,69,2016,11,21
murray-st,bowling-green,77,78,2016,11,21
george-washington,georgia,73,81,2016,11,21
jackson-st,marshall,61,71,2016,11,21
columbia,quinnipiac,86,78,2016,11,21
texas-southern,james-madison,67,56,2016,11,21
george-mason,houston,56,93,2016,11,21
alabama-am,southern-miss,55,63,2016,11,21
howard-payne,incarnate-word,61,91,2016,11,21
am-corpus-chris,texas-st,73,69,2016,11,21
st-francis-il,texas-arlington,67,88,2016,11,21
mt-st-marys,southern-ill,63,73,2016,11,21
delaware-st,la-lafayette,82,83,2016,11,21
montana-st,rice,78,83,2016,11,21
winthrop,illinois,84,80,2016,11,21
xavier-la,southeastern-la,72,89,2016,11,21
norfolk-st,butler,55,91,2016,11,21
central-mich,pepperdine,88,77,2016,11,21
uc-davis,sacramento-st,81,72,2016,11,21
oklahoma-st,uconn,98,90,2016,11,21
bucknell,vanderbilt,75,72,2016,11,21
bryant,eastern-wash,77,81,2016,11,21
saint-louis,byu,62,92,2016,11,21
sacred-heart,santa-clara,74,84,2016,11,21
south-dakota-st,idaho,89,96,2016,11,21
wofford,vermont,59,60,2016,11,21
california,san-diego-st,65,77,2016,11,21
valparaiso,alabama,68,60,2016,11,21
oral-roberts,montana,47,68,2016,11,21
indiana,ipfw,68,71,2016,11,22
oklahoma-st,north-carolina,75,107,2016,11,22
georgia,kansas,54,65,2016,11,22
grambling,virginia,34,90,2016,11,22
tennessee,oregon,65,69,2016,11,22
san-jose-st,st-marys-ca,64,81,2016,11,22
wisconsin,georgetown,73,57,2016,11,22
purdue,utah-st,85,64,2016,11,22
south-carolina-st,syracuse,59,101,2016,11,22
texas,colorado,54,68,2016,11,22
kent-st,george-mason,75,79,2016,11,22
idaho-st,eastern-ky,82,91,2016,11,22
uconn,chaminade,93,82,2016,11,22
vermont,hofstra,87,73,2016,11,22
alabama-st,kennesaw-st,72,79,2016,11,22
texas-tech,auburn,65,67,2016,11,22
umass-lowell,mississippi-val,76,71,2016,11,22
st-bonaventure,central-mich,102,71,2016,11,22
notre-dame,northwestern,70,66,2016,11,22
la-monroe,bryant,57,64,2016,11,22
usc-upstate,charlotte,108,103,2016,11,22
south-fla,fla-atlantic,62,78,2016,11,22
radford,mercer,47,58,2016,11,22
unc-asheville,furman,64,58,2016,11,22
yale,pittsburgh,70,75,2016,11,22
towson,boston-college,70,80,2016,11,22
fla-national,north-florida,66,112,2016,11,22
stony-brook,maryland,63,77,2016,11,22
florida-am,east-carolina,62,82,2016,11,22
ga-southern,akron,67,75,2016,11,22
westminster-pa,youngstown-st,67,97,2016,11,22
holy-cross,harvard,63,52,2016,11,22
jarvis-christian,prairie-view,69,84,2016,11,22
cornell,monmouth,61,76,2016,11,22
penn,central-conn-st,87,65,2016,11,22
vmi,presbyterian,67,77,2016,11,22
utrgv,southeast-mo-st,72,83,2016,11,22
wagner,american,73,65,2016,11,22
toledo,middle-tenn,70,80,2016,11,22
iupui,marquette,79,104,2016,11,22
lsu-alexandria,northwestern-st,69,82,2016,11,22
sam-houston-st,georgia-tech,73,81,2016,11,22
south-dakota,houston,58,85,2016,11,22
george-washington,uab,74,81,2016,11,22
blue-mountain,alcorn,57,83,2016,11,22
arkansas,minnesota,71,85,2016,11,22
ecclesia,houston-baptist,80,116,2016,11,22
mcneese-st,memphis,65,104,2016,11,22
nc-at,western-ky,56,77,2016,11,22
robert-morris,kansas-st,40,61,2016,11,22
charleston-so,abilene-christian,66,65,2016,11,22
utsa,lamar,58,78,2016,11,22
buena-vista,neb-omaha,65,112,2016,11,22
east-west-u,chicago-st,75,103,2016,11,22
ualr,pepperdine,65,66,2016,11,22
siu-edwardsville,arkansas-st,57,75,2016,11,22
tennessee-tech,southern-u,68,80,2016,11,22
dalton-st,jacksonville-st,50,81,2016,11,22
stetson,air-force,72,85,2016,11,22
oregon-st,tulsa,64,75,2016,11,22
new-orleans,southern-california,54,88,2016,11,22
uc-santa-barbara,smu,57,84,2016,11,22
nicholls-st,new-mexico-st,74,86,2016,11,22
waldorf,north-dakota-st,52,83,2016,11,22
seattle,eastern-wash,76,80,2016,11,22
wyoming,pacific,65,73,2016,11,22
fresno-st,bakersfield,63,71,2016,11,22
northern-ariz,unlv,71,110,2016,11,22
bethune-cookman,san-diego,91,96,2016,11,22
toccoa-falls,gardner-webb,53,103,2016,11,22
long-beach-st,washington,88,94,2016,11,22
wofford,bradley,62,70,2016,11,22
hampton,richmond,52,65,2016,11,22
hawaii-hilo,hawaii,55,86,2016,11,22
western-new-eng,boston-u,54,91,2016,11,22
georgia-st,njit,74,53,2016,11,22
cleveland-st,kentucky,70,101,2016,11,23
col-of-charleston,villanova,47,63,2016,11,23
wisconsin,north-carolina,56,71,2016,11,23
william-mary,duke,67,88,2016,11,23
louisville,old-dominion,68,62,2016,11,23
oregon,uconn,79,69,2016,11,23
purdue,auburn,96,71,2016,11,23
baylor,vcu,71,63,2016,11,23
michigan-st,st-johns-ny,73,62,2016,11,23
michigan,south-carolina,46,61,2016,11,23
fairfield,loyola-maryland,66,81,2016,11,23
oakland,nevada,78,82,2016,11,23
george-mason,bradley,77,66,2016,11,23
detroit,new-hampshire,70,86,2016,11,23
mississippi-val,liberty,55,70,2016,11,23
appalachian-st,hartford,70,61,2016,11,23
md-east-shore,colorado-st,65,76,2016,11,23
rider,fordham,62,73,2016,11,23
madonna,eastern-mich,60,97,2016,11,23
tennessee,chaminade,95,81,2016,11,23
crown-mn,western-ill,53,91,2016,11,23
eastern-ky,georgia-st,65,82,2016,11,23
ball-st,southern-utah,94,83,2016,11,23
la-lafayette,james-madison,82,70,2016,11,23
morgan-st,brown,75,81,2016,11,23
citadel,arizona-st,110,127,2016,11,23
south-dakota,hofstra,57,65,2016,11,23
ill-chicago,elon,80,91,2016,11,23
st-bonaventure,pepperdine,89,63,2016,11,23
utah-st,texas-tech,51,75,2016,11,23
tennessee-st,canisius,72,58,2016,11,23
trinity-baptist,jacksonville,52,97,2016,11,23
drexel,niagara,74,93,2016,11,23
samford,cincinnati,55,70,2016,11,23
binghamton,fgcu,53,69,2016,11,23
jackson-st,ohio-st,47,78,2016,11,23
army,columbia,88,83,2016,11,23
ave-maria,fiu,72,89,2016,11,23
colgate,penn-st,59,72,2016,11,23
princeton,lafayette,71,55,2016,11,23
ark-pine-bluff,siena,43,66,2016,11,23
ut-martin,duquesne,66,63,2016,11,23
north-texas,rutgers,53,66,2016,11,23
umbc,navy,66,78,2016,11,23
longwood,st-francis-pa,72,87,2016,11,23
coastal-caro,wake-forest,74,86,2016,11,23
okla-baptist,louisiana-tech,63,79,2016,11,23
houston,vermont,72,71,2016,11,23
georgetown,oklahoma-st,70,97,2016,11,23
missouri-st,depaul,66,68,2016,11,23
cal-poly,northern-ill,68,64,2016,11,23
delaware-st,rice,58,80,2016,11,23
mt-st-marys,texas-arlington,71,80,2016,11,23
ualr,central-mich,91,79,2016,11,23
jarvis-christian,am-corpus-chris,61,84,2016,11,23
utah-valley,denver,88,85,2016,11,23
southeastern-la,utep,72,56,2016,11,23
saint-louis,alabama,57,62,2016,11,23
troy,san-francisco,67,79,2016,11,23
buffalo,alas-anchorage,85,79,2016,11,23
kent-st,wofford,66,59,2016,11,23
wichita-st,lsu,82,47,2016,11,23
valparaiso,byu,92,89,2016,11,23
idaho-st,njit,67,71,2016,11,23
santa-clara,arizona,61,69,2016,11,24
wichita-st,louisville,52,62,2016,11,24
gonzaga,quinnipiac,82,62,2016,11,24
portland,ucla,77,99,2016,11,24
illinois,west-virginia,57,89,2016,11,24
baylor,michigan-st,73,58,2016,11,24
indiana-st,iowa-st,71,73,2016,11,24
temple,florida-st,89,86,2016,11,24
uc-davis,weber-st,58,86,2016,11,24
texas-am,cal-st-northridge,95,73,2016,11,24
norfolk-st,bucknell,58,84,2016,11,24
stanford,miami-fl,53,67,2016,11,24
montana,ole-miss,81,86,2016,11,24
new-mexico,virginia-tech,72,92,2016,11,24
northern-colo,sacred-heart,81,59,2016,11,24
long-beach-st,binghamton,64,72,2016,11,24
st-johns-ny,vcu,69,75,2016,11,24
butler,vanderbilt,76,66,2016,11,24
seton-hall,florida,76,81,2016,11,24
dayton,nebraska,78,80,2016,11,24
iona,drake,64,53,2016,11,24
lsu,old-dominion,66,60,2016,11,24
ut-martin,kentucky,76,111,2016,11,25
unc-asheville,kansas,57,95,2016,11,25
virginia,iowa,74,41,2016,11,25
arizona,butler,65,69,2016,11,25
louisville,baylor,63,66,2016,11,25
gonzaga,florida,77,72,2016,11,25
nebraska,ucla,71,82,2016,11,25
temple,west-virginia,81,77,2016,11,25
iowa-st,miami-fl,73,56,2016,11,25
belmont,rhode-island,73,82,2016,11,25
wichita-st,michigan-st,72,77,2016,11,25
florida-st,illinois,72,61,2016,11,25
iona,weber-st,76,54,2016,11,25
troy,hawaii,65,63,2016,11,25
savannah-st,st-francis-ny,91,97,2016,11,25
radford,stetson,80,66,2016,11,25
hartford,rutgers,75,77,2016,11,25
south-carolina-st,holy-cross,57,73,2016,11,25
indiana-st,stanford,62,65,2016,11,25
bryant,northwestern,66,86,2016,11,25
cal-st-fullerton,jacksonville-st,38,61,2016,11,25
elon,northern-ill,85,80,2016,11,25
belmont-abbey,unc-greensboro,54,90,2016,11,25
grambling,utrgv,93,101,2016,11,25
ga-southern,florida-am,83,72,2016,11,25
sacred-heart,norfolk-st,61,59,2016,11,25
idaho-st,texas-tech,58,91,2016,11,25
abilene-christian,oklahoma,64,72,2016,11,25
nicholls-st,bethune-cookman,76,69,2016,11,25
cal-st-northridge,new-mexico,89,105,2016,11,25
southeastern-la,colorado-st,59,67,2016,11,25
medaille,hofstra,56,89,2016,11,25
alas-anchorage,oakland,65,71,2016,11,25
north-dakota,north-florida,75,76,2016,11,25
ill-chicago,cal-poly,84,71,2016,11,25
alabama-st,northern-ariz,57,71,2016,11,25
stony-brook,towson,63,88,2016,11,25
rowan,princeton,46,108,2016,11,25
lamar,prairie-view,91,83,2016,11,25
mercer,east-carolina,70,66,2016,11,25
bucknell,northern-colo,75,63,2016,11,25
texas-am,virginia-tech,68,65,2016,11,25
toledo,evansville,83,79,2016,11,25
drake,uc-davis,58,64,2016,11,25
east-tenn-st,milwaukee,86,62,2016,11,25
gardner-webb,georgia,59,77,2016,11,25
morehead-st,pittsburgh,63,76,2016,11,25
boston-college,kansas-st,54,72,2016,11,25
smu,southern-california,73,78,2016,11,25
high-point,clemson,74,83,2016,11,25
marshall,ohio-st,70,111,2016,11,25
tennessee-tech,ohio,57,68,2016,11,25
hiwassee,furman,48,98,2016,11,25
bakersfield,wright-st,64,68,2016,11,25
vcu,lsu,85,74,2016,11,25
hampton,robert-morris,48,62,2016,11,25
idaho,sam-houston-st,62,69,2016,11,25
akron,air-force,84,75,2016,11,25
quinnipiac,seton-hall,79,90,2016,11,25
niagara,north-texas,71,80,2016,11,25
lehigh,mississippi-st,87,73,2016,11,25
long-beach-st,fgcu,67,68,2016,11,25
florida-col,new-orleans,63,90,2016,11,25
washington,western-ky,86,47,2016,11,25
southern-ill,minnesota,45,57,2016,11,25
santa-clara,vanderbilt,66,76,2016,11,25
middle-tenn,unc-wilmington,68,63,2016,11,25
ark-monticello,umkc,82,97,2016,11,25
texas-st,utsa,48,63,2016,11,25
uc-irvine,south-dakota-st,63,52,2016,11,25
coppin-st,grand-canyon,37,70,2016,11,25
presbyterian,boise-st,56,82,2016,11,25
fresno-st,oregon-st,63,58,2016,11,25
uc-riverside,utah,67,85,2016,11,25
richmond,maryland,82,88,2016,11,25
providence,memphis,60,51,2016,11,25
nevada,buffalo,67,62,2016,11,25
old-dominion,st-johns-ny,63,55,2016,11,25
dayton,portland,84,74,2016,11,25
portland-st,loyola-marymount,62,78,2016,11,25
tcu,unlv,63,59,2016,11,25
wyoming,california,61,71,2016,11,25
appalachian-st,duke,58,93,2016,11,26
providence,virginia,52,63,2016,11,26
uni,xavier,42,64,2016,11,26
loyola-maryland,creighton,52,82,2016,11,26
njit,purdue,68,79,2016,11,26
south-carolina,syracuse,64,50,2016,11,26
iona,nevada,75,73,2016,11,26
savannah-st,grambling,104,110,2016,11,26
stetson,florida-am,98,90,2016,11,26
morgan-st,bowling-green,58,90,2016,11,26
canisius,youngstown-st,90,84,2016,11,26
yale,vermont,65,67,2016,11,26
harvard,massachusetts,66,70,2016,11,26
campbell,vmi,67,53,2016,11,26
neb-omaha,eastern-mich,77,94,2016,11,26
south-carolina-st,monmouth,62,86,2016,11,26
mississippi-val,ipfw,54,79,2016,11,26
st-francis-ny,utrgv,61,71,2016,11,26
st-francis-pa,american,69,62,2016,11,26
central-ark,western-mich,63,80,2016,11,26
iupui,siu-edwardsville,58,61,2016,11,26
long-island,umass-lowell,82,78,2016,11,26
cal-poly,elon,66,72,2016,11,26
colgate,columbia,78,81,2016,11,26
army,fairfield,74,75,2016,11,26
manhattan,detroit,84,81,2016,11,26
penn,navy,68,70,2016,11,26
me-presque-isle,maine,45,96,2016,11,26
lsu-alexandria,mcneese-st,78,80,2016,11,26
cal-st-fullerton,alabama-st,67,76,2016,11,26
ga-southern,radford,65,64,2016,11,26
lipscomb,cincinnati,68,91,2016,11,26
chattanooga,kennesaw-st,88,71,2016,11,26
milwaukee,uc-irvine,54,37,2016,11,26
marist,dartmouth,75,69,2016,11,26
northwestern-st,missouri,60,84,2016,11,26
central-mich,green-bay,89,77,2016,11,26
western-ill,miami-oh,72,81,2016,11,26
memphis,iowa,100,92,2016,11,26
delaware-st,montana-st,66,91,2016,11,26
loyola-il,north-carolina-st,77,79,2016,11,26
liberty,william-mary,70,79,2016,11,26
drake,alas-anchorage,69,74,2016,11,26
rice,incarnate-word,87,79,2016,11,26
penn-st,george-washington,74,68,2016,11,26
jacksonville,nc-at,66,49,2016,11,26
charlotte,davidson,57,79,2016,11,26
rider,wagner,70,67,2016,11,26
south-ala,eastern-ill,62,72,2016,11,26
ill-chicago,northern-ill,81,92,2016,11,26
north-florida,bakersfield,54,77,2016,11,26
jacksonville-st,northern-ariz,76,63,2016,11,26
east-carolina,air-force,70,63,2016,11,26
cornell,houston,53,83,2016,11,26
hampton,stony-brook,66,76,2016,11,26
texas-arlington,fordham,67,63,2016,11,26
new-mexico-st,san-diego,56,51,2016,11,26
south-dakota-st,east-tenn-st,59,71,2016,11,26
james-madison,george-mason,77,80,2016,11,26
utah-valley,byu,114,101,2016,11,26
unc-wilmington,evansville,65,62,2016,11,26
oakland,uc-davis,79,66,2016,11,26
life-pacific,southern-utah,56,101,2016,11,26
sacramento-st,san-francisco,59,77,2016,11,26
north-dakota,wright-st,79,83,2016,11,26
berea,eastern-ky,64,92,2016,11,26
richmond,boston-college,67,54,2016,11,26
western-caro,jackson-st,58,47,2016,11,26
mt-st-marys,michigan,47,64,2016,11,26
nc-central,northern-ky,82,74,2016,11,26
chicago-st,notre-dame,60,91,2016,11,26
toccoa-falls,charleston-so,54,101,2016,11,26
houston-baptist,marquette,79,101,2016,11,26
robert-morris,towson,67,66,2016,11,26
mercer,akron,63,65,2016,11,26
tulane,georgia-tech,68,82,2016,11,26
seattle,ucf,51,67,2016,11,26
alabama-am,murray-st,54,91,2016,11,26
western-ky,unlv,61,71,2016,11,26
reinhardt,tennessee-st,64,96,2016,11,26
spalding,austin-peay,63,82,2016,11,26
bethune-cookman,samford,65,93,2016,11,26
middle-tenn,toledo,73,70,2016,11,26
denver,eastern-wash,80,85,2016,11,26
weber-st,buffalo,72,74,2016,11,26
kansas-st,maryland,68,69,2016,11,26
tcu,washington,93,80,2016,11,26
mississippi-val,indiana,52,85,2016,11,27
iowa-st,gonzaga,71,73,2016,11,27
texas-am,ucla,67,74,2016,11,27
uab,st-marys-ca,63,76,2016,11,27
prairie-view,wisconsin,50,95,2016,11,27
ark-pine-bluff,hawaii,44,64,2016,11,27
indiana-st,quinnipiac,77,80,2016,11,27
monmouth,holy-cross,80,77,2016,11,27
uc-irvine,east-tenn-st,66,72,2016,11,27
howard,georgetown,72,85,2016,11,27
cleveland-st,duquesne,71,78,2016,11,27
montana,south-dakota,67,72,2016,11,27
hartford,north-texas,78,81,2016,11,27
bryn-athyn,delaware,51,84,2016,11,27
wofford,colorado,60,75,2016,11,27
alcorn,colorado-st,58,80,2016,11,27
new-hampshire,winthrop,65,60,2016,11,27
kent-st,northeastern,70,73,2016,11,27
new-mexico,dayton,57,64,2016,11,27
north-dakota,bakersfield,57,55,2016,11,27
lehigh,arkansas-st,89,97,2016,11,27
ball-st,valparaiso,73,79,2016,11,27
denver,sacramento-st,72,61,2016,11,27
milwaukee,south-dakota-st,58,81,2016,11,27
virginia-tech,nebraska,66,53,2016,11,27
ferris-st,illinois-st,67,81,2016,11,27
toledo,unc-wilmington,77,102,2016,11,27
north-dakota-st,missouri-st,50,64,2016,11,27
usc-upstate,col-of-charleston,60,72,2016,11,27
la-salle,drexel,89,78,2016,11,27
north-florida,wright-st,67,75,2016,11,27
miami-fl,florida,56,65,2016,11,27
md-east-shore,louisiana-tech,53,74,2016,11,27
howard-payne,abilene-christian,55,71,2016,11,27
texas-southern,la-lafayette,73,84,2016,11,27
portland-st,pepperdine,91,85,2016,11,27
san-jose-st,washington-st,88,76,2016,11,27
evansville,middle-tenn,55,66,2016,11,27
stanford,seton-hall,66,52,2016,11,27
binghamton,fiu,57,74,2016,11,27
siena,albany-ny,72,81,2016,11,27
southeastern-la,california,55,67,2016,11,27
nicholls-st,samford,106,103,2016,11,27
san-francisco,eastern-wash,90,96,2016,11,27
uc-santa-barbara,southern-california,72,96,2016,11,27
cal-st-northridge,portland,78,96,2016,11,27
kentucky,arizona-st,115,69,2016,11,28
butler,utah,68,59,2016,11,28
boise-st,oregon,63,68,2016,11,28
manhattan,west-virginia,61,108,2016,11,28
appalachian-st,charlotte,72,80,2016,11,28
high-point,morgan-st,62,61,2016,11,28
siena-heights,ipfw,59,107,2016,11,28
dartmouth,longwood,80,86,2016,11,28
northwestern-st,mississippi-st,59,65,2016,11,28
kennesaw-st,south-fla,69,71,2016,11,28
boston-u,st-peters,67,80,2016,11,28
bryant,brown,90,91,2016,11,28
allen,campbell,60,92,2016,11,28
hiwassee,tennessee-tech,47,80,2016,11,28
minnesota,florida-st,67,75,2016,11,28
presbyterian,citadel,83,97,2016,11,28
chestnut-hill,coppin-st,76,73,2016,11,28
southeast-mo-st,umkc,75,86,2016,11,28
mt-st-marys,arkansas,76,89,2016,11,28
nc-central,missouri,62,52,2016,11,28
stephen-f-austin,la-monroe,72,77,2016,11,28
tulsa,oral-roberts,79,65,2016,11,28
jarvis-christian,grambling,56,102,2016,11,28
wake-forest,northwestern,58,65,2016,11,28
arizona-christian,montana-st,73,93,2016,11,28
siu-edwardsville,grand-canyon,76,64,2016,11,28
southern-ore,oregon-st,59,84,2016,11,28
savannah-st,san-diego-st,67,100,2016,11,28
