north-carolina-st,arizona-st,76,79,2015,11,23
concordia-or,boise-st,53,100,2015,11,23
cal-st-northridge,southern-california,61,96,2015,11,23
tulsa,south-carolina,75,83,2015,11,23
massachusetts,clemson,82,65,2015,11,23
notre-dame-de-namur,pacific,44,79,2015,11,23
santa-clara,uc-irvine,61,79,2015,11,23
east-carolina,san-diego-st,54,79,2015,11,23
eastern-wash,seattle,52,58,2015,11,23
unlv,ucla,75,77,2015,11,23
rutgers,creighton,75,85,2015,11,23
milwaukee,murray-st,63,66,2015,11,23
boston-u,kentucky,62,82,2015,11,24
illinois-st,maryland,66,77,2015,11,24
kansas,ucla,92,73,2015,11,24
incarnate-word,oklahoma,63,96,2015,11,24
kansas-st,north-carolina,70,80,2015,11,24
st-johns-ny,indiana,73,83,2015,11,24
vanderbilt,wake-forest,86,64,2015,11,24
lsu,north-carolina-st,72,83,2015,11,24
southeastern-la,cincinnati,49,64,2015,11,24
central-mich,western-ky,60,88,2015,11,24
south-dakota-st,houston-baptist,92,68,2015,11,24
south-ala,iupui,78,68,2015,11,24
unlv,chaminade,93,73,2015,11,24
fairfield,md-east-shore,113,74,2015,11,24
belmont,kennesaw-st,80,55,2015,11,24
tcu,rhode-island,60,66,2015,11,24
idaho,troy,69,63,2015,11,24
radford,penn-st,86,74,2015,11,24
pepperdine,murray-st,55,59,2015,11,24
albany-ny,south-fla,61,63,2015,11,24
winthrop,usc-upstate,79,78,2015,11,24
new-hampshire,brown,88,77,2015,11,24
jackson-st,tennessee-tech,82,86,2015,11,24
coastal-caro,col-of-charleston,67,61,2015,11,24
mt-st-joseph,wright-st,52,66,2015,11,24
army,tennessee,80,95,2015,11,24
wofford,columbia,59,70,2015,11,24
binghamton,central-conn-st,81,75,2015,11,24
niagara,hartford,73,77,2015,11,24
marshall,morehead-st,61,85,2015,11,24
siena,bucknell,83,81,2015,11,24
east-mennonite,james-madison,74,106,2015,11,24
st-francis-ny,louisville,41,85,2015,11,24
ipfw,miami-oh,57,53,2015,11,24
nc-at,virginia-tech,60,90,2015,11,24
presbyterian,vmi,61,76,2015,11,24
st-bonaventure,canisius,77,73,2015,11,24
fairleigh-dickinson,delaware,72,73,2015,11,24
stony-brook,loyola-maryland,76,63,2015,11,24
hiwassee,western-caro,63,88,2015,11,24
east-tenn-st,charleston-so,76,77,2015,11,24
nc-central,quinnipiac,59,69,2015,11,24
northwestern,missouri,67,62,2015,11,24
southeast-mo-st,utrgv,74,83,2015,11,24
louisiana-tech,ohio-st,82,74,2015,11,24
roosevelt,ill-chicago,58,96,2015,11,24
campbell,siu-edwardsville,77,74,2015,11,24
south-dakota-mines,south-dakota,63,83,2015,11,24
reinhardt,tennessee-st,61,77,2015,11,24
dillard,southern-u,65,79,2015,11,24
akron,green-bay,63,66,2015,11,24
colgate,fordham,58,84,2015,11,24
oakland,southern-ill,88,97,2015,11,24
north-florida,saint-louis,57,70,2015,11,24
ark-pine-bluff,nebraska,44,67,2015,11,24
marquette,arizona-st,78,73,2015,11,24
samford,north-texas,74,72,2015,11,24
st-francis-pa,kent-st,60,79,2015,11,24
weber-st,drake,74,58,2015,11,24
alabama-am,jacksonville-st,73,69,2015,11,24
cal-st-fullerton,southern-utah,80,66,2015,11,24
utah-valley,utah-st,55,81,2015,11,24
abilene-christian,colorado-st,100,108,2015,11,24
valparaiso,oregon-st,63,57,2015,11,24
florida-am,utep,54,72,2015,11,24
robert-morris,new-mexico-st,71,81,2015,11,24
alcorn,portland,65,97,2015,11,24
delaware-st,uc-riverside,55,81,2015,11,24
uc-davis,sacramento-st,79,84,2015,11,24
gardner-webb,george-washington,65,94,2015,11,24
cal-st-la,washington-st,57,74,2015,11,24
milwaukee,duquesne,92,96,2015,11,24
rider,cleveland-st,52,57,2015,11,24
maryland,rhode-island,86,63,2015,11,25
vanderbilt,kansas,63,70,2015,11,25
yale,duke,61,80,2015,11,25
washington,gonzaga,64,80,2015,11,25
lehigh,virginia,54,80,2015,11,25
indiana,unlv,69,72,2015,11,25
uconn,michigan,74,60,2015,11,25
arkansas-st,oregon,68,91,2015,11,25
texas,texas-am,73,84,2015,11,25
sacred-heart,holy-cross,60,69,2015,11,25
thomas-more,eastern-ky,67,101,2015,11,25
gallaudet,towson,45,88,2015,11,25
marygrove,eastern-mich,64,108,2015,11,25
san-diego,loyola-il,57,67,2015,11,25
charlotte,syracuse,70,83,2015,11,25
longwood,maine,82,92,2015,11,25
western-ky,duquesne,73,81,2015,11,25
st-johns-ny,chaminade,100,93,2015,11,25
samford,idaho,75,58,2015,11,25
vermont,florida,62,86,2015,11,25
dillard,mcneese-st,79,80,2015,11,25
trinity-christian,western-ill,44,79,2015,11,25
south-dakota-st,cleveland-st,77,66,2015,11,25
utsa,texas-southern,80,91,2015,11,25
harris-stowe,ut-martin,57,83,2015,11,25
high-point,georgia,46,49,2015,11,25
georgia-st,ole-miss,59,68,2015,11,25
troy,north-texas,86,74,2015,11,25
idaho-st,denver,69,79,2015,11,25
allen,south-carolina-st,74,86,2015,11,25
central-ark,howard,54,73,2015,11,25
illinois-st,tcu,60,71,2015,11,25
drake,pepperdine,69,53,2015,11,25
bryant,harvard,45,80,2015,11,25
lafayette,princeton,52,104,2015,11,25
thiel,youngstown-st,55,69,2015,11,25
ga-southern,citadel,90,95,2015,11,25
cornell,pittsburgh,49,93,2015,11,25
american,vcu,44,72,2015,11,25
george-mason,manhattan,67,69,2015,11,25
indiana-kokomo,ball-st,54,90,2015,11,25
la-salle,penn,64,80,2015,11,25
navy,umbc,75,54,2015,11,25
long-island,fiu,72,80,2015,11,25
louisiana-col,northwestern-st,80,86,2015,11,25
hampton,william-mary,67,86,2015,11,25
wake-forest,ucla,80,77,2015,11,25
indiana-northwest,northern-ill,55,87,2015,11,25
oakland-city,austin-peay,55,83,2015,11,25
montana,north-dakota-st,53,73,2015,11,25
loyola-la,la-lafayette,62,106,2015,11,25
dubuque,uni,63,83,2015,11,25
tabor,oral-roberts,80,112,2015,11,25
new-orleans,bradley,64,51,2015,11,25
prairie-view,wisconsin,67,85,2015,11,25
grambling,texas-arlington,40,73,2015,11,25
lincoln-mo,umkc,72,73,2015,11,25
murray-st,weber-st,59,75,2015,11,25
great-falls,seattle,48,58,2015,11,25
cal-st-northridge,loyola-marymount,80,82,2015,11,25
neb-omaha,northern-colo,105,85,2015,11,25
air-force,colorado,70,81,2015,11,25
lamar,rice,84,92,2015,11,25
bakersfield,wyoming,64,68,2015,11,25
nicholls-st,new-mexico,63,75,2015,11,25
mississippi-val,byu,68,75,2015,11,25
creighton,massachusetts,97,76,2015,11,25
portland-st,nevada,73,76,2015,11,25
uc-santa-barbara,san-francisco,68,61,2015,11,25
toledo,san-jose-st,89,74,2015,11,25
clemson,rutgers,76,58,2015,11,25
central-mich,milwaukee,78,84,2015,11,25
houston-baptist,rider,56,67,2015,11,25
boston-college,michigan-st,68,99,2015,11,26
stanford,villanova,45,59,2015,11,26
gonzaga,texas-am,61,62,2015,11,26
santa-clara,arizona,73,75,2015,11,26
california,san-diego-st,58,72,2015,11,26
notre-dame,monmouth,68,70,2015,11,26
syracuse,uconn,79,76,2015,11,26
wichita-st,southern-california,69,72,2015,11,26
alabama,xavier,45,64,2015,11,26
ualr,east-carolina,54,46,2015,11,26
arkansas,georgia-tech,73,83,2015,11,26
mt-st-marys,elon,74,79,2015,11,26
appalachian-st,liberty,73,62,2015,11,26
uc-irvine,boise-st,64,71,2015,11,26
am-corpus-chris,furman,73,69,2015,11,26
richmond,west-virginia,59,67,2015,11,26
western-mich,stephen-f-austin,71,79,2015,11,26
washington,texas,70,82,2015,11,26
tulane,mercer,61,71,2015,11,26
stetson,bethune-cookman,83,70,2015,11,26
iowa,dayton,77,82,2015,11,26
evansville,providence,64,74,2015,11,26
middle-tenn,alas-anchorage,75,72,2015,11,26
charlotte,michigan,47,102,2015,11,26
drexel,unc-asheville,66,85,2015,11,26
kentucky,south-fla,84,63,2015,11,27
boise-st,michigan-st,67,77,2015,11,27
virginia-tech,iowa-st,77,99,2015,11,27
georgia-tech,villanova,52,69,2015,11,27
gonzaga,uconn,73,70,2015,11,27
providence,arizona,69,65,2015,11,27
california,richmond,90,94,2015,11,27
northeastern,miami-fl,78,77,2015,11,27
notre-dame,iowa,68,62,2015,11,27
alabama,wichita-st,64,60,2015,11,27
xavier,southern-california,87,77,2015,11,27
cincinnati,nebraska,65,61,2015,11,27
syracuse,texas-am,74,67,2015,11,27
oakland,alcorn,84,51,2015,11,27
arkansas-st,baylor,72,94,2015,11,27
lipscomb,south-carolina,76,92,2015,11,27
chicago-st,jacksonville-st,65,68,2015,11,27
sam-houston-st,bethune-cookman,71,46,2015,11,27
quincy,illinois-st,63,73,2015,11,27
western-caro,col-of-charleston,56,57,2015,11,27
neb-omaha,minnesota,90,93,2015,11,27
uc-irvine,boston-college,80,67,2015,11,27
william-woods,missouri-st,56,77,2015,11,27
utep,southern-ill,71,66,2015,11,27
western-mich,liberty,68,58,2015,11,27
st-francis-pa,md-east-shore,57,70,2015,11,27
san-jose-st,san-diego,76,67,2015,11,27
ipfw,jacksonville,71,63,2015,11,27
furman,mt-st-marys,69,60,2015,11,27
southeastern-la,gardner-webb,68,77,2015,11,27
columbia,fairfield,81,82,2015,11,27
ga-southern,usc-upstate,84,80,2015,11,27
east-carolina,stetson,93,73,2015,11,27
appalachian-st,mercer,70,71,2015,11,27
abilene-christian,florida-am,72,62,2015,11,27
drexel,alas-anchorage,65,71,2015,11,27
winthrop,north-carolina-st,79,87,2015,11,27
bob-jones,citadel,81,121,2015,11,27
charleston-so,akron,58,82,2015,11,27
iupui,georgia-st,72,78,2015,11,27
robert-morris,tennessee-tech,72,85,2015,11,27
north-florida,hartford,81,60,2015,11,27
njit,albany-ny,73,74,2015,11,27
navy,unc-greensboro,70,66,2015,11,27
am-corpus-chris,elon,85,81,2015,11,27
michigan,texas,78,72,2015,11,27
nc-central,louisiana-tech,50,71,2015,11,27
ohio-st,memphis,76,81,2015,11,27
james-madison,marshall,89,75,2015,11,27
ark-pine-bluff,army,60,81,2015,11,27
savannah-st,jackson-st,42,69,2015,11,27
uc-riverside,rice,81,87,2015,11,27
portland,colorado-st,74,90,2015,11,27
northwestern-st,auburn,81,119,2015,11,27
stephen-f-austin,tulane,59,60,2015,11,27
long-beach-st,oklahoma-st,73,79,2015,11,27
george-washington,tennessee,73,70,2015,11,27
idaho-st,utah,72,102,2015,11,27
evansville,santa-clara,69,57,2015,11,27
uab,illinois,58,72,2015,11,27
toledo,loyola-il,82,74,2015,11,27
monmouth,dayton,70,73,2015,11,27
washington,charlotte,71,66,2015,11,27
delaware-st,fresno-st,59,80,2015,11,27
san-diego-st,west-virginia,50,72,2015,11,27
chattanooga,alabama-st,95,58,2015,11,27
middle-tenn,unc-asheville,63,61,2015,11,27
arkansas,stanford,66,69,2015,11,27
cleveland-st,maryland,63,80,2015,11,28
iowa-st,illinois,84,73,2015,11,28
lehigh,purdue,55,77,2015,11,28
george-washington,cincinnati,56,61,2015,11,28
toledo,middle-tenn,70,78,2015,11,28
alabama-st,chicago-st,66,64,2015,11,28
bryant,georgetown,47,77,2015,11,28
american,new-hampshire,68,50,2015,11,28
loyola-maryland,siena,82,90,2015,11,28
tennessee,nebraska,71,82,2015,11,28
colgate,umbc,71,63,2015,11,28
southern-utah,eastern-ky,85,98,2015,11,28
bucknell,penn-st,58,62,2015,11,28
ut-martin,mississippi-st,51,76,2015,11,28
alcorn,florida-am,71,73,2015,11,28
south-dakota-st,umkc,57,64,2015,11,28
ucf,miami-oh,63,64,2015,11,28
ole-miss,bradley,67,54,2015,11,28
coastal-caro,campbell,73,79,2015,11,28
madonna,eastern-mich,63,79,2015,11,28
valparaiso,ball-st,66,69,2015,11,28
st-peters,fairleigh-dickinson,62,77,2015,11,28
new-mexico-st,air-force,64,66,2015,11,28
detroit,oral-roberts,95,100,2015,11,28
nc-at,north-dakota-st,56,77,2015,11,28
canisius,buffalo,96,98,2015,11,28
farmingdale-st,stony-brook,42,91,2015,11,28
citadel,usc-upstate,88,81,2015,11,28
denison,davidson,70,83,2015,11,28
chattanooga,jacksonville-st,62,52,2015,11,28
ill-chicago,drake,62,83,2015,11,28
la-salle,rowan,81,51,2015,11,28
youngstown-st,niagara,88,70,2015,11,28
uni,north-dakota,97,51,2015,11,28
loyola-marymount,southeast-mo-st,73,60,2015,11,28
oakland,abilene-christian,85,57,2015,11,28
hawaii,texas-tech,74,82,2015,11,28
william-mary,howard,77,79,2015,11,28
boston-u,binghamton,75,65,2015,11,28
south-ala,denver,56,69,2015,11,28
towson,coppin-st,81,77,2015,11,28
hofstra,st-bonaventure,89,83,2015,11,28
kent-st,pittsburgh,76,85,2015,11,28
old-dominion,vcu,67,76,2015,11,28
texas-st,mcneese-st,70,67,2015,11,28
southern-miss,morehead-st,46,61,2015,11,28
ualr,tulsa,64,60,2015,11,28
wright-st,george-mason,39,66,2015,11,28
morgan-st,high-point,72,82,2015,11,28
staten-island,wagner,59,83,2015,11,28
unc-wilmington,east-tenn-st,94,73,2015,11,28
san-diego,drexel,62,59,2015,11,28
navy,jacksonville,71,65,2015,11,28
virginia-tech,uab,82,77,2015,11,28
manhattan,fordham,64,87,2015,11,28
siu-edwardsville,butler,73,89,2015,11,28
southeastern-la,ark-pine-bluff,60,62,2015,11,28
colorado-st,utep,90,99,2015,11,28
san-jose-st,alas-anchorage,91,87,2015,11,28
cincinnati-clermont,tennessee-tech,66,91,2015,11,28
south-dakota,sacramento-st,96,90,2015,11,28
wofford,presbyterian,68,58,2015,11,28
longwood,columbia,70,69,2015,11,28
tennessee-st,kennesaw-st,56,49,2015,11,28
ipfw,unc-greensboro,64,58,2015,11,28
st-francis-ny,north-florida,65,78,2015,11,28
georgia,seton-hall,62,69,2015,11,28
gardner-webb,army,98,103,2015,11,28
southern-ill,portland,80,79,2015,11,28
alabama-am,murray-st,61,63,2015,11,28
samford,austin-peay,73,74,2015,11,28
new-orleans,northwestern,63,90,2015,11,28
saint-louis,louisville,57,77,2015,11,28
robert-morris,mississippi-val,67,64,2015,11,28
la-monroe,houston,64,76,2015,11,28
western-ill,creighton,67,97,2015,11,28
montana-st,wyoming,68,82,2015,11,28
green-bay,eastern-ill,81,72,2015,11,28
nevada,cal-st-fullerton,66,75,2015,11,28
belmont,byu,81,95,2015,11,28
texas-southern,washington-st,65,77,2015,11,28
uc-davis,utah-valley,82,70,2015,11,28
pacific,eastern-wash,63,70,2015,11,28
loyola-il,unc-asheville,48,59,2015,11,28
prairie-view,unlv,62,80,2015,11,28
northern-ill,idaho,66,59,2015,11,28
multnomah-bible,portland-st,82,100,2015,11,28
antelope-valley,cal-poly,55,85,2015,11,28
michigan-st,providence,77,64,2015,11,29
utah-st,duke,52,85,2015,11,29
wisconsin,oklahoma,48,65,2015,11,29
boise-st,arizona,59,68,2015,11,29
alabama,notre-dame,74,73,2015,11,29
wichita-st,iowa,61,84,2015,11,29
xavier,dayton,90,61,2015,11,29
brown,smu,69,77,2015,11,29
ipfw,navy,53,75,2015,11,29
southern-california,monmouth,73,83,2015,11,29
harvard,holy-cross,49,50,2015,11,29
jackson-st,marquette,61,80,2015,11,29
marist,vermont,60,86,2015,11,29
rider,rhode-island,57,82,2015,11,29
maine-fort-kent,njit,60,89,2015,11,29
urbana-university,bowling-green,55,96,2015,11,29
long-island,dartmouth,56,79,2015,11,29
savannah-st,south-fla,57,67,2015,11,29
cornell,umass-lowell,77,80,2015,11,29
tulane,liberty,72,51,2015,11,29
penn,lafayette,86,92,2015,11,29
yale,albany-ny,54,88,2015,11,29
uc-irvine,evansville,56,75,2015,11,29
uc-riverside,lamar,74,69,2015,11,29
jacksonville,unc-greensboro,69,71,2015,11,29
northern-colo,colorado,52,82,2015,11,29
south-carolina-st,kansas-st,66,68,2015,11,29
mississippi-val,tennessee-tech,64,101,2015,11,29
maine,central-conn-st,81,74,2015,11,29
st-francis-ny,hartford,77,65,2015,11,29
stephen-f-austin,appalachian-st,94,84,2015,11,29
delaware,temple,50,69,2015,11,29
uc-santa-barbara,arizona-st,68,70,2015,11,29
ave-maria,fgcu,34,91,2015,11,29
south-dakota,eastern-wash,77,71,2015,11,29
texas-arlington,rice,92,74,2015,11,29
delaware-st,san-francisco,47,67,2015,11,29
montana,pepperdine,63,69,2015,11,29
mercer,western-mich,68,65,2015,11,29
tex-permian-basin,utsa,90,85,2015,11,29
cal-st-northridge,ucla,45,77,2015,11,29
wiley,sam-houston-st,67,66,2015,11,29
boston-college,santa-clara,45,62,2015,11,29
bakersfield,st-marys-ca,59,94,2015,11,29
pacific,sacramento-st,71,79,2015,11,29
illinois-st,kentucky,63,75,2015,11,30
fresno-st,oregon,73,78,2015,11,30
bryant,new-hampshire,67,75,2015,11,30
kennesaw-st,elon,93,103,2015,11,30
western-caro,south-carolina,53,76,2015,11,30
mcneese-st,central-mich,73,74,2015,11,30
trinity-baptist,north-florida,72,80,2015,11,30
alcorn,indiana,70,112,2015,11,30
wake-forest,rutgers,69,68,2015,11,30
stetson,fiu,81,75,2015,11,30
central-penn,howard,79,98,2015,11,30
toccoa-falls,usc-upstate,54,101,2015,11,30
fairleigh-dickinson,princeton,61,91,2015,11,30
vmi,campbell,65,66,2015,11,30
northern-ky,nc-at,63,74,2015,11,30
lsu,col-of-charleston,58,70,2015,11,30
bob-jones,ga-southern,52,104,2015,11,30
james-madison,radford,70,68,2015,11,30
green-bay,siu-edwardsville,87,69,2015,11,30
chattanooga,la-monroe,54,64,2015,11,30
utrgv,houston,65,78,2015,11,30
north-texas,uni,70,93,2015,11,30
paul-quinn,southern-u,63,96,2015,11,30
selma,grambling,53,98,2015,11,30
spring-hill,south-ala,50,79,2015,11,30
norfolk-st,northern-ariz,70,66,2015,11,30
clemson,minnesota,83,89,2015,11,30
hampton,grand-canyon,51,63,2015,11,30
holy-names,nevada,57,108,2015,11,30
maryland,north-carolina,81,89,2015,12,01
loyola-maryland,kansas,61,94,2015,12,01
north-dakota-st,iowa-st,64,84,2015,12,01
villanova,saint-josephs,86,72,2015,12,01
virginia,ohio-st,64,58,2015,12,01
purdue,pittsburgh,72,59,2015,12,01
miami-fl,nebraska,77,72,2015,12,01
wofford,georgia-tech,61,77,2015,12,01
siena,cornell,80,81,2015,12,01
piedmont,furman,38,99,2015,12,01
old-dominion,william-mary,48,55,2015,12,01
fairfield,iona,77,101,2015,12,01
albany-ny,quinnipiac,58,54,2015,12,01
oakland,georgia,82,86,2015,12,01
fla-atlantic,east-carolina,48,74,2015,12,01
richmond,florida,56,76,2015,12,01
albion,wright-st,50,68,2015,12,01
michigan,north-carolina-st,66,59,2015,12,01
iupui,ball-st,58,61,2015,12,01
american,mt-st-marys,56,81,2015,12,01
marshall,ohio,70,85,2015,12,01
md-east-shore,georgetown,49,68,2015,12,01
colgate,binghamton,50,69,2015,12,01
northwestern,virginia-tech,81,79,2015,12,01
bradley,delaware,47,70,2015,12,01
davidson,charlotte,109,74,2015,12,01
mississippi-val,duquesne,77,91,2015,12,01
louisiana-col,nicholls-st,62,80,2015,12,01
utah-st,missouri-st,69,68,2015,12,01
indiana-st,eastern-ill,62,68,2015,12,01
northwestern-st,arkansas,78,117,2015,12,01
eastern-ky,western-ky,84,86,2015,12,01
lipscomb,belmont,89,105,2015,12,01
central-ark,ualr,73,79,2015,12,01
waldorf,north-dakota,58,78,2015,12,01
loyola-la,southeastern-la,65,101,2015,12,01
alabama-st,evansville,56,88,2015,12,01
eastern-mich,neb-omaha,80,73,2015,12,01
texas-arlington,texas,73,80,2015,12,01
ut-martin,umkc,70,74,2015,12,01
southern-miss,troy,59,69,2015,12,01
oral-roberts,new-mexico,75,91,2015,12,01
louisiana-tech,memphis,68,94,2015,12,01
georgia-st,uab,57,64,2015,12,01
pacific-union,weber-st,57,95,2015,12,01
arkansas-st,missouri,78,88,2015,12,01
samford,jacksonville-st,77,71,2015,12,01
montana-st,utah-valley,76,72,2015,12,01
seattle,california,52,66,2015,12,01
eastern-wash,san-francisco,81,77,2015,12,01
cal-st-dom-hills,cal-st-fullerton,0,0,2015,12,01
san-diego-st,long-beach-st,76,72,2015,12,01
louisville,michigan-st,67,71,2015,12,02
indiana,duke,74,94,2015,12,02
gonzaga,washington-st,69,60,2015,12,02
wisconsin,syracuse,66,58,2015,12,02
detroit,vanderbilt,52,102,2015,12,02
butler,cincinnati,78,76,2015,12,02
fgcu,texas-am,65,75,2015,12,02
smu,tcu,75,70,2015,12,02
hartford,providence,66,89,2015,12,02
prairie-view,baylor,41,80,2015,12,02
ark-pine-bluff,hawaii,47,75,2015,12,02
st-bonaventure,buffalo,60,58,2015,12,02
usc-upstate,clemson,56,76,2015,12,02
army,maine,84,71,2015,12,02
st-francis-ny,lafayette,69,62,2015,12,02
mercy,norfolk-st,65,71,2015,12,02
longwood,high-point,66,90,2015,12,02
auburn,coastal-caro,81,78,2015,12,02
seton-hall,george-washington,64,72,2015,12,02
boston-u,massachusetts,69,99,2015,12,02
sacred-heart,uconn,49,82,2015,12,02
central-penn,vmi,72,107,2015,12,02
holy-cross,rhode-island,56,74,2015,12,02
central-conn-st,brown,64,82,2015,12,02
hofstra,la-salle,84,80,2015,12,02
hiwassee,mercer,47,82,2015,12,02
gardner-webb,presbyterian,87,76,2015,12,02
fairleigh-dickinson,temple,70,79,2015,12,02
robert-morris,youngstown-st,58,65,2015,12,02
columbia,bucknell,72,61,2015,12,02
florida-mem,jacksonville,73,92,2015,12,02
george-mason,towson,54,75,2015,12,02
coker,unc-wilmington,73,93,2015,12,02
navy,penn,65,59,2015,12,02
st-peters,rider,73,61,2015,12,02
st-johns-ny,fordham,57,73,2015,12,02
east-tenn-st,tennessee-tech,61,63,2015,12,02
bryant,yale,40,79,2015,12,02
florida-am,kennesaw-st,41,61,2015,12,02
lehigh,st-francis-pa,73,84,2015,12,02
harvard,northeastern,71,80,2015,12,02
vermont,dartmouth,68,63,2015,12,02
cleveland-st,toledo,65,76,2015,12,02
penn-st,boston-college,67,58,2015,12,02
winthrop,charleston-so,83,82,2015,12,02
morgan-st,wagner,61,62,2015,12,02
