austin-peay,evansville,74,78,2017,12,16
vermont,st-bonaventure,79,81,2017,12,16
umkc,incarnate-word,73,77,2017,12,16
fairleigh-dickinson,njit,68,71,2017,12,16
sc-upstate,jacksonville-st,61,77,2017,12,16
wagner,rider,84,90,2017,12,16
suny-maritime,st-francis-brooklyn,67,88,2017,12,16
linfield,portland-st,71,116,2017,12,16
niagara,norfolk-st,85,82,2017,12,16
jacksonville,south-carolina-st,74,83,2017,12,16
eastern-ill,south-ala,52,63,2017,12,16
uni,iowa-st,65,76,2017,12,16
drexel,temple,60,63,2017,12,16
ga-southern,bakersfield,53,55,2017,12,16
william-carey,southern-miss,58,75,2017,12,16
appalachian-st,ohio-st,67,80,2017,12,16
iupui,washington-st,59,72,2017,12,16
middle-tenn,auburn,70,76,2017,12,16
oregon,fresno-st,68,61,2017,12,16
bucknell,vcu,79,85,2017,12,16
northwestern-st,lsu-shreveport,84,85,2017,12,16
georgia-st,dayton,83,88,2017,12,16
manhattan,tulsa,66,80,2017,12,16
arkansas-st,fla-atlantic,64,63,2017,12,16
canisius,albany-ny,65,68,2017,12,16
bethune-cookman,kennesaw-st,74,81,2017,12,16
eastern-mich,long-beach-st,85,80,2017,12,16
wis-parkside,green-bay,50,86,2017,12,16
james-madison,fiu,76,67,2017,12,16
ut-martin,mississippi-st,61,92,2017,12,16
new-mexico-st,illinois,74,69,2017,12,16
southeast-mo-st,kansas-st,71,89,2017,12,16
uc-irvine,st-marys-ca,66,73,2017,12,16
ohio,marshall,96,99,2017,12,16
new-orleans,la-lafayette,65,87,2017,12,16
marist,murray-st,63,100,2017,12,16
texas-arlington,utrgv,86,65,2017,12,16
troy,arkansas,63,88,2017,12,16
oral-roberts,fgcu,83,64,2017,12,16
north-florida,missouri,51,85,2017,12,16
life-pacific,utah-st,62,96,2017,12,16
ark-pine-bluff,weber-st,74,96,2017,12,16
unlv,pacific,81,76,2017,12,16
texas-southern,wyoming,66,72,2017,12,16
princeton,cal-poly,80,60,2017,12,16
portland,seattle,76,89,2017,12,16
saint-louis,oregon-st,60,63,2017,12,16
north-texas,san-diego,86,83,2017,12,16
utah,byu,65,77,2017,12,16
vanderbilt,arizona-st,64,76,2017,12,17
north-carolina,tennessee,78,73,2017,12,17
savannah-st,baylor,86,118,2017,12,17
saint-peters,liu-brooklyn,71,56,2017,12,17
northern-ky,umbc,75,76,2017,12,17
nc-at,duquesne,58,74,2017,12,17
central-conn-st,boston-college,65,84,2017,12,17
elon,boston-u,77,69,2017,12,17
binghamton,sacred-heart,51,48,2017,12,17
siena,bryant,87,68,2017,12,17
old-dominion,fairfield,82,77,2017,12,17
army,air-force,79,54,2017,12,17
abilene-christian,lipscomb,65,67,2017,12,17
central-ark,morehead-st,94,98,2017,12,17
rio-grande,miami-oh,70,109,2017,12,17
high-point,wofford,57,70,2017,12,17
furman,unc-wilmington,90,84,2017,12,17
milligan,william-mary,69,126,2017,12,17
gardner-webb,hampton,80,79,2017,12,17
cornell-college,neb-omaha,58,99,2017,12,17
stony-brook,providence,60,62,2017,12,17
chattanooga,tennessee-tech,76,82,2017,12,17
uc-riverside,montana,61,77,2017,12,17
prairie-view,houston,72,92,2017,12,17
florida-am,georgia-tech,54,79,2017,12,17
penn-st,george-mason,72,54,2017,12,17
lamar,southern-ill,61,71,2017,12,17
cal-st-northridge,eastern-wash,58,86,2017,12,17
iona,st-johns-ny,59,69,2017,12,17
mercer,la-salle,85,95,2017,12,17
maine,saint-josephs,59,72,2017,12,17
western-caro,unc-asheville,76,72,2017,12,17
texas-st,colorado-st,58,66,2017,12,17
radford,nevada,62,77,2017,12,17
loyola-marymount,washington,77,80,2017,12,17
san-francisco,stanford,59,71,2017,12,17
south-dakota,san-jose-st,76,62,2017,12,17
uc-santa-barbara,southern-california,87,98,2017,12,17
delaware,delaware-st,68,59,2017,12,17
utah-valley,hawaii,69,70,2017,12,17
houston-baptist,michigan-st,62,107,2017,12,18
iupui,gonzaga,71,101,2017,12,18
neb-omaha,kansas,64,109,2017,12,18
texas-southern,tcu,72,91,2017,12,18
north-dakota-st,arizona,53,83,2017,12,18
charleston-so,florida-st,58,69,2017,12,18
texas-arlington,creighton,81,90,2017,12,18
coastal-ga,sc-upstate,75,83,2017,12,18
charlotte,east-carolina,69,50,2017,12,18
northern-ill,marquette,70,79,2017,12,18
northern-ariz,south-fla,56,70,2017,12,18
wake-forest,coastal-caro,84,80,2017,12,18
northeastern,kent-st,81,69,2017,12,18
idaho,western-mich,82,52,2017,12,18
mt-st-marys,american,59,56,2017,12,18
susquehanna,lafayette,70,82,2017,12,18
quinnipiac,drexel,71,72,2017,12,18
bethany-wv,saint-francis-pa,77,113,2017,12,18
ozarks-ar,ualr,49,94,2017,12,18
ipfw,indiana,92,72,2017,12,18
nicholls-st,tulane,69,76,2017,12,18
millsaps,la-monroe,44,97,2017,12,18
asbury,samford,70,99,2017,12,18
okla-panhandle,new-orleans,59,107,2017,12,18
norfolk-st,eastern-ky,66,83,2017,12,18
howard,jacksonville-st,60,62,2017,12,18
rockford,green-bay,64,108,2017,12,18
blue-mountain,alcorn,56,83,2017,12,18
tennessee-st,texas,46,47,2017,12,18
boise-st,smu,63,86,2017,12,18
mississippi-val,grand-canyon,38,71,2017,12,18
youngstown-st,idaho-st,62,86,2017,12,18
denver,montana-st,65,79,2017,12,18
cal-st-monterey-bay,fresno-st,56,93,2017,12,18
valparaiso,santa-clara,76,68,2017,12,18
longwood,arizona-st,61,95,2017,12,19
northern-ky,texas-am,58,64,2017,12,19
marshall,xavier,77,81,2017,12,19
arkansas-st,wichita-st,80,89,2017,12,19
savannah-st,virginia,47,78,2017,12,19
northwestern-st,oklahoma,68,105,2017,12,19
ark-pine-bluff,cincinnati,49,77,2017,12,19
fla-atlantic,texas-tech,54,90,2017,12,19
ucf,stetson,74,55,2017,12,19
dartmouth,notre-dame,87,97,2017,12,19
citadel,ohio-st,65,94,2017,12,19
lamar,duquesne,64,65,2017,12,19
presbyterian,virginia-tech,55,63,2017,12,19
south-carolina,clemson,48,64,2017,12,19
delaware-st,pittsburgh,68,74,2017,12,19
buffalo,syracuse,74,81,2017,12,19
am-corpus-chris,ole-miss,63,85,2017,12,19
binghamton,penn-st,65,80,2017,12,19
robert-morris,north-carolina-st,69,81,2017,12,19
bucknell,richmond,86,78,2017,12,19
winthrop,vcu,55,69,2017,12,19
north-florida,ball-st,65,79,2017,12,19
fgcu,fiu,88,91,2017,12,19
unc-asheville,unc-greensboro,67,60,2017,12,19
ga-southern,kennesaw-st,78,69,2017,12,19
high-point,western-caro,72,61,2017,12,19
south-carolina-st,col-of-charleston,64,80,2017,12,19
cleveland-st,niagara,77,79,2017,12,19
east-tenn-st,detroit,81,73,2017,12,19
elon,canisius,51,67,2017,12,19
iona,holy-cross,82,68,2017,12,19
oral-roberts,arkansas,69,104,2017,12,19
sam-houston-st,lsu,58,80,2017,12,19
lewis,northwestern,48,85,2017,12,19
cal-poly,smu,64,84,2017,12,19
ill-chicago,illinois-st,70,71,2017,12,19
wright-st,missouri-st,50,66,2017,12,19
arlington-baptist,abilene-christian,60,109,2017,12,19
nc-at,southern-ill,64,102,2017,12,19
ecclesia,texas-st,43,85,2017,12,19
southeastern-la,la-lafayette,74,82,2017,12,19
texas-college,mcneese-st,68,84,2017,12,19
belmont,western-ky,75,72,2017,12,19
troy,austin-peay,73,75,2017,12,19
drake,south-dakota-st,74,87,2017,12,19
chicago-st,siu-edwardsville,76,88,2017,12,19
auburn,murray-st,81,77,2017,12,19
central-mich,umkc,92,86,2017,12,19
morehead-st,butler,69,85,2017,12,19
campbell,saint-louis,66,74,2017,12,19
western-ill,eastern-ill,77,78,2017,12,19
mercer,alabama,79,80,2017,12,19
stephen-f-austin,missouri,81,82,2017,12,19
tulsa,oklahoma-st,59,71,2017,12,19
georgia-tech,georgia,59,80,2017,12,19
southern-utah,iowa,64,92,2017,12,19
south-dakota,ucla,82,85,2017,12,19
ark-fort-smith,colorado-st,73,87,2017,12,19
northern-colo,wyoming,91,84,2017,12,19
incarnate-word,utep,66,72,2017,12,19
uc-irvine,montana,68,86,2017,12,19
pepperdine,weber-st,67,72,2017,12,19
rice,new-mexico,69,78,2017,12,19
bethune-cookman,washington,55,106,2017,12,19
hartford,portland,67,78,2017,12,19
dayton,st-marys-ca,54,69,2017,12,19
uc-davis,nevada,73,88,2017,12,19
radford,san-francisco,41,52,2017,12,19
san-diego-christian,uc-santa-barbara,69,87,2017,12,19
california,seattle,81,59,2017,12,19
cal-st-northridge,sacramento-st,61,66,2017,12,19
princeton,southern-california,103,93,2017,12,19
evansville,duke,40,104,2017,12,20
wofford,north-carolina,79,75,2017,12,20
coppin-st,west-virginia,38,77,2017,12,20
southern-u,baylor,60,80,2017,12,20
furman,tennessee,61,66,2017,12,20
wagner,seton-hall,68,89,2017,12,20
sc-upstate,creighton,62,116,2017,12,20
toccoa-falls,gardner-webb,41,102,2017,12,20
bradley,southeast-mo-st,75,67,2017,12,20
saint-josephs,st-johns-ny,73,77,2017,12,20
houston-baptist,vanderbilt,48,81,2017,12,20
umes,iowa-st,49,55,2017,12,20
james-madison,florida,63,72,2017,12,20
houston,providence,70,59,2017,12,20
north-texas,georgetown,63,75,2017,12,20
new-hampshire,george-washington,64,68,2017,12,20
georgia-st,massachusetts,71,63,2017,12,20
northeastern,st-bonaventure,65,84,2017,12,20
prairie-view,ohio,65,84,2017,12,20
jackson-st,toledo,57,83,2017,12,20
northern-ariz,jacksonville,83,72,2017,12,20
maine,central-conn-st,57,84,2017,12,20
bakersfield,delaware,62,76,2017,12,20
lafayette,cornell,71,80,2017,12,20
manhattan,hofstra,63,61,2017,12,20
towson,oakland,86,97,2017,12,20
appalachian-st,hampton,53,86,2017,12,20
ualr,mississippi-st,48,64,2017,12,20
utsa,nebraska,94,104,2017,12,20
siena,memphis,66,70,2017,12,20
centenary-la,la-monroe,51,74,2017,12,20
new-orleans,uab,67,74,2017,12,20
mobile,nicholls-st,52,96,2017,12,20
blue-mountain,ut-martin,76,84,2017,12,20
northwestern-st,utah,62,84,2017,12,20
albany-ny,louisville,68,70,2017,12,20
youngstown-st,utah-st,74,91,2017,12,20
montana-tech,utah-valley,56,84,2017,12,20
great-falls,eastern-wash,66,94,2017,12,20
valparaiso,uc-riverside,60,73,2017,12,20
central-ark,oregon,82,96,2017,12,20
kansas-st,washington-st,68,65,2017,12,20
mississippi-val,unlv,63,95,2017,12,20
long-beach-st,michigan-st,60,102,2017,12,21
buffalo,texas-am,73,89,2017,12,21
gonzaga,san-diego-st,70,72,2017,12,21
kansas,stanford,75,54,2017,12,21
tennessee-st,purdue,48,97,2017,12,21
uconn,arizona,58,73,2017,12,21
cleveland-st,cincinnati,62,81,2017,12,21
southern-miss,florida-st,45,98,2017,12,21
south-ala,tulane,73,77,2017,12,21
liberty,ipfw,64,75,2017,12,21
chattanooga,jacksonville-st,70,67,2017,12,21
piedmont,presbyterian,60,77,2017,12,21
st-francis-il,eastern-ill,38,74,2017,12,21
alabama-st,louisiana-tech,62,74,2017,12,21
florida-am,fordham,69,79,2017,12,21
american,marquette,51,92,2017,12,21
southeastern-la,notre-dame,50,86,2017,12,21
grambling,east-carolina,68,76,2017,12,21
fairleigh-dickinson,maryland,50,75,2017,12,21
western-ill,butler,46,107,2017,12,21
charlotte,south-fla,76,78,2017,12,21
south-carolina-st,ucf,64,89,2017,12,21
iona,rhode-island,74,80,2017,12,21
oregon-st,kent-st,78,79,2017,12,21
milligan,troy,67,80,2017,12,21
samford,kennesaw-st,66,71,2017,12,21
unc-wilmington,north-dakota-st,63,100,2017,12,21
arlington-baptist,stephen-f-austin,66,116,2017,12,21
drexel,loyola-maryland,62,66,2017,12,21
lipscomb,navy,73,64,2017,12,21
quinnipiac,vermont,73,80,2017,12,21
lehigh,saint-francis-pa,70,84,2017,12,21
boston-u,harvard,63,74,2017,12,21
bowling-green,green-bay,81,78,2017,12,21
johnson-wales-nc,charleston-so,58,102,2017,12,21
oral-roberts,minnesota,63,77,2017,12,21
tennessee-tech,indiana,59,87,2017,12,21
ill-chicago,northern-ill,63,69,2017,12,21
cal-poly,texas-arlington,56,77,2017,12,21
montana-st,neb-omaha,71,84,2017,12,21
longwood,grand-canyon,56,86,2017,12,21
northland,south-dakota,42,88,2017,12,21
portland,sacramento-st,80,75,2017,12,21
alabama-am,michigan,47,97,2017,12,21
miami-oh,depaul,66,83,2017,12,21
idaho-st,byu,71,85,2017,12,21
howard,utep,56,69,2017,12,21
uc-irvine,idaho,67,59,2017,12,21
san-jose-st,santa-clara,75,63,2017,12,21
portland-st,california,106,81,2017,12,21
hofstra,villanova,71,95,2017,12,22
pacific,arizona-st,65,104,2017,12,22
miami-fl,hawaii,75,57,2017,12,22
xavier,uni,77,67,2017,12,22
fgcu,wichita-st,65,75,2017,12,22
hampton,virginia,48,82,2017,12,22
william-mary,tcu,75,86,2017,12,22
northwestern,oklahoma,78,104,2017,12,22
abilene-christian,texas-tech,47,74,2017,12,22
bryant,dartmouth,58,75,2017,12,22
indiana-kokomo,iupui,76,87,2017,12,22
temple,georgia,66,84,2017,12,22
utrgv,oklahoma-st,83,102,2017,12,22
utah-valley,sam-houston-st,75,64,2017,12,22
liberty,alabama-st,87,70,2017,12,22
bryn-athyn,njit,53,99,2017,12,22
pitt-bradford,colgate,52,103,2017,12,22
allen,campbell,62,91,2017,12,22
la-lafayette,clemson,60,89,2017,12,22
nc-at,radford,60,66,2017,12,22
marist,brown,69,90,2017,12,22
ipfw,louisiana-tech,76,85,2017,12,22
johnson-wales-co,air-force,68,111,2017,12,22
maine,massachusetts,63,74,2017,12,22
princeton,middle-tenn,67,69,2017,12,22
uc-davis,lamar,77,68,2017,12,22
davidson,new-mexico-st,68,69,2017,12,22
elon,indiana-st,73,68,2017,12,22
sacred-heart,providence,75,89,2017,12,22
st-bonaventure,syracuse,60,57,2017,12,22
jacksonville,north-carolina-st,64,116,2017,12,22
towson,pittsburgh,59,63,2017,12,22
bradley,ole-miss,59,82,2017,12,22
alcorn,vanderbilt,51,92,2017,12,22
incarnate-word,florida,60,75,2017,12,22
stony-brook,rutgers,75,73,2017,12,22
rider,penn-st,71,70,2017,12,22
morgan-st,george-mason,79,86,2017,12,22
vmi,vcu,65,75,2017,12,22
jackson-st,ball-st,54,70,2017,12,22
southeast-mo-st,saint-louis,48,78,2017,12,22
col-of-charleston,coastal-caro,67,65,2017,12,22
siu-edwardsville,central-mich,52,70,2017,12,22
hartford,fiu,79,72,2017,12,22
eastern-ky,marshall,71,91,2017,12,22
ga-southern,east-tenn-st,59,79,2017,12,22
norfolk-st,old-dominion,50,61,2017,12,22
la-salle,bucknell,81,88,2017,12,22
liu-brooklyn,binghamton,74,66,2017,12,22
canisius,robert-morris,76,62,2017,12,22
south-dakota-st,umkc,85,60,2017,12,22
murray-st,detroit,81,72,2017,12,22
monmouth,yale,85,64,2017,12,22
new-hampshire,fairfield,68,78,2017,12,22
eastern-mich,oakland,81,86,2017,12,22
mt-st-marys,coppin-st,66,53,2017,12,22
holy-cross,siena,65,71,2017,12,22
unc-wilmington,howard,75,80,2017,12,22
akron,southern-california,53,84,2017,12,22
delaware-st,nebraska,68,85,2017,12,22
north-florida,lsu,52,104,2017,12,22
umes,drake,57,81,2017,12,22
texas-st,rice,74,66,2017,12,22
western-ky,austin-peay,72,55,2017,12,22
ark-pine-bluff,ut-martin,68,74,2017,12,22
western-mich,milwaukee,66,63,2017,12,22
san-francisco,duquesne,65,67,2017,12,22
texas,alabama,66,50,2017,12,22
iowa,colorado,80,73,2017,12,22
wright-st,georgia-tech,85,81,2017,12,22
bethune-cookman,washington-st,58,86,2017,12,22
prairie-view,new-mexico,78,87,2017,12,22
loyola-chicago,missouri-st,59,64,2017,12,22
presentation,weber-st,48,88,2017,12,22
north-dakota-st,utep,63,51,2017,12,22
cal-st-fullerton,loyola-marymount,88,80,2017,12,22
northern-colo,unlv,91,94,2017,12,22
unc-asheville,st-marys-ca,69,95,2017,12,22
life-pacific,san-diego,51,94,2017,12,22
california-merced,uc-riverside,46,91,2017,12,22
montana,washington,63,66,2017,12,22
southern-ill,nevada,64,86,2017,12,22
ohio-st,north-carolina,72,86,2017,12,23
new-mexico-st,miami-fl,63,54,2017,12,23
kentucky,ucla,75,83,2017,12,23
fordham,west-virginia,69,86,2017,12,23
tennessee,wake-forest,79,60,2017,12,23
manhattan,seton-hall,62,74,2017,12,23
davidson,hawaii,71,79,2017,12,23
alabama-am,georgetown,49,89,2017,12,23
loyola-maryland,memphis,71,83,2017,12,23
harvard,george-washington,48,58,2017,12,23
richmond,boston-college,73,78,2017,12,23
grand-canyon,louisville,56,74,2017,12,23
georgia-st,chattanooga,71,48,2017,12,23
central-conn-st,mass-lowell,76,73,2017,12,23
niagara,cornell,89,86,2017,12,23
illinois-st,evansville,72,66,2017,12,23
st-francis-brooklyn,saint-peters,68,71,2017,12,23
toledo,cleveland-st,77,62,2017,12,23
uconn,auburn,64,89,2017,12,23
wagner,dayton,67,79,2017,12,23
mississippi-val,uab,57,74,2017,12,23
nc-at,lamar,74,70,2017,12,23
fla-atlantic,minnesota,60,95,2017,12,23
long-beach-st,colorado-st,66,68,2017,12,23
nicholls-st,seattle,89,95,2017,12,23
trinity-christian,ill-chicago,45,84,2017,12,23
middle-tenn,southern-california,84,89,2017,12,23
green-bay,wisconsin,60,81,2017,12,23
radford,uc-davis,72,62,2017,12,23
idaho-st,cal-st-northridge,67,55,2017,12,23
mississippi-st,southern-miss,70,64,2017,12,23
princeton,akron,64,62,2017,12,23
illinois,missouri,70,64,2017,12,23
southern-ill,duquesne,74,64,2017,12,23
texas-southern,byu,52,73,2017,12,23
uc-santa-barbara,sacramento-st,82,72,2017,12,23
san-francisco,nevada,66,64,2017,12,23
middle-tenn,miami-fl,81,84,2017,12,25
akron,davidson,78,91,2017,12,25
princeton,hawaii,77,63,2017,12,25
southern-california,new-mexico-st,77,72,2017,12,25
villanova,depaul,103,85,2017,12,27
xavier,marquette,91,87,2017,12,27
limestone,south-carolina,45,74,2017,12,27
butler,georgetown,91,89,2017,12,27
eastern-mich,syracuse,47,62,2017,12,27
fgcu,rhode-island,60,80,2017,12,27
delaware-st,penn,52,105,2017,12,27
coppin-st,georgia-tech,62,76,2017,12,27
bakersfield,arkansas,68,95,2017,12,27
air-force,new-mexico,58,87,2017,12,27
chicago-st,wisconsin,70,82,2017,12,27
ucf,smu,51,56,2017,12,27
san-jose-st,utah-st,72,86,2017,12,27
san-diego-st,wyoming,69,82,2017,12,27
morgan-st,grand-canyon,74,100,2017,12,27
colorado-st,boise-st,71,93,2017,12,27
nevada,fresno-st,80,65,2017,12,27
san-diego-christian,cal-st-northridge,63,93,2017,12,27
pacific,gonzaga,48,81,2017,12,28
creighton,seton-hall,84,90,2017,12,28
nc-at,virginia-tech,59,76,2017,12,28
am-corpus-chris,central-ark,69,81,2017,12,28
cornell,delaware,96,97,2017,12,28
east-carolina,tulsa,53,79,2017,12,28
lourdes,bowling-green,56,97,2017,12,28
houston,south-fla,79,60,2017,12,28
providence,st-johns-ny,94,72,2017,12,28
hartford,rutgers,60,58,2017,12,28
tulane,temple,85,75,2017,12,28
valparaiso,indiana-st,64,73,2017,12,28
njit,buffalo,81,86,2017,12,28
southern-miss,marshall,66,85,2017,12,28
tusculum,east-tenn-st,65,84,2017,12,28
kent-st,albany-ny,68,78,2017,12,28
middle-ga-st,jacksonville,60,81,2017,12,28
kennesaw-st,mercer,56,89,2017,12,28
olivet,ipfw,93,99,2017,12,28
tennessee-st,ut-martin,60,63,2017,12,28
ill-chicago,wright-st,61,65,2017,12,28
greensboro,unc-wilmington,60,101,2017,12,28
saint-peters,fairfield,61,70,2017,12,28
incarnate-word,mcneese-st,62,85,2017,12,28
iupui,northern-ky,59,77,2017,12,28
monmouth,quinnipiac,76,78,2017,12,28
bradley,drake,64,66,2017,12,28
southern-ill,uni,56,53,2017,12,28
abilene-christian,new-orleans,74,77,2017,12,28
louisiana-tech,western-ky,68,69,2017,12,28
houston-baptist,lamar,68,86,2017,12,28
rice,utsa,66,79,2017,12,28
siu-edwardsville,austin-peay,58,78,2017,12,28
northwestern-st,nicholls-st,46,87,2017,12,28
eastern-ill,murray-st,52,80,2017,12,28
stephen-f-austin,southeastern-la,62,73,2017,12,28
avila,umkc,58,89,2017,12,28
detroit,green-bay,83,95,2017,12,28
oakland,milwaukee,76,68,2017,12,28
belmont,southeast-mo-st,94,72,2017,12,28
eastern-ky,jacksonville-st,58,76,2017,12,28
morehead-st,tennessee-tech,67,69,2017,12,28
montana-st,southern-utah,104,99,2017,12,28
montana,northern-ariz,87,69,2017,12,28
lsu,memphis,71,61,2017,12,28
portland,byu,45,69,2017,12,28
san-francisco,san-diego,63,73,2017,12,28
north-texas,utep,63,62,2017,12,28
colorado-mesa,denver,60,106,2017,12,28
uc-riverside,utah-valley,82,90,2017,12,28
pepperdine,santa-clara,65,72,2017,12,28
new-mexico-st,uc-irvine,65,60,2017,12,28
grambling,seattle,63,93,2017,12,28
loyola-marymount,st-marys-ca,59,87,2017,12,28
cleveland-st,michigan-st,61,111,2017,12,29
west-virginia,oklahoma-st,85,79,2017,12,29
kansas,texas,92,86,2017,12,29
louisville,kentucky,61,90,2017,12,29
baylor,texas-tech,53,77,2017,12,29
howard,hawaii,59,84,2017,12,29
rochester-mi,eastern-mich,48,67,2017,12,29
ecclesia,southern-u,57,98,2017,12,29
robert-morris,bryant,68,54,2017,12,29
st-francis-brooklyn,sacred-heart,73,68,2017,12,29
toledo,penn,85,72,2017,12,29
jarvis-christian,prairie-view,80,110,2017,12,29
fairleigh-dickinson,liu-brooklyn,82,71,2017,12,29
rider,canisius,76,77,2017,12,29
florida-mem,fgcu,42,76,2017,12,29
concord,akron,49,86,2017,12,29
florida-am,ball-st,54,75,2017,12,29
texas-arlington,coastal-caro,65,90,2017,12,29
northwestern-ohio,ohio,58,65,2017,12,29
army,boston-u,82,90,2017,12,29
american,bucknell,55,84,2017,12,29
navy,loyola-maryland,63,72,2017,12,29
lehigh,lafayette,79,74,2017,12,29
mt-st-marys,wagner,57,76,2017,12,29
iona,niagara,98,93,2017,12,29
