0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,167,127,158,128,94,101,103,111,110,114,104,120,133,135,132,135,133,177,206,201,245,265,269,245,276,274,357,374,344,357,363,373,391,343,362,379,378,426,438,459,441,458,449,481,452,545,574,547,507,496,537,500,483,585,585,563,516,595,582,578,625,551,573,611,651,578,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1950,Ralph Johnson,PG,28,FTW,32,-1.2,1.7,0.5,253
1950,Johnny Norlander,F,28,WSC,40,-0.1,0.7,0.6,251
1950,Les Pugh,C-F,26,BLB,56,-0.2,0.7,0.6,251
1950,Paul Noel,F,25,NYK,65,0.0,0.8,0.9,249
1950,Nelson Bobb,PG,25,PHW,57,0.4,1.3,1.8,242
1950,Tony Jaros,F-G,29,MNL,61,-0.4,1.7,1.3,240
1950,Red Owens,SG,24,TOT,61,-0.3,2.0,1.7,240
1950,Walt Lautenbach,G-F,27,SHE,55,-1.1,-0.2,-1.3,238
1950,Leo Katkaveck,G,26,WSC,54,-1.2,1.0,-0.2,236
1950,Jack Nichols,PF,23,TRI,18,1.5,0.6,2.1,236
1950,Walt Kirk,PG,25,TRI,32,0.3,0.7,1.1,230
1950,Stan Patrick,F-G,27,WAT,34,1.9,-0.2,1.7,228
1950,Jack Phelan,F,24,TOT,55,-0.3,-0.3,-0.5,226
1950,John Mahnken,C,27,TRI,36,-1.6,1.0,-0.6,223
1950,Paul Walther,SG,22,INO,31,1.0,0.4,1.4,216
1950,Al Guokas,F-G,24,TOT,57,-0.9,-0.1,-1.0,214
1950,Bill Henry,C,25,FTW,44,0.6,1.3,1.9,214
1950,George Nostrand,C-F,26,TOT,55,-0.7,1.1,0.4,212
1950,Jimmy Darden,G,27,DNN,26,0.1,-0.3,-0.2,211
1950,Dick Schulz,F-G,33,TOT,50,0.6,0.2,0.8,209
1950,Butch Van,G-F,27,NYK,56,1.6,0.7,2.3,206
1950,Whitey Von,G-F,27,BLB,33,0.9,0.8,1.7,204
1950,Joe Graboski,F-C,20,CHS,57,-0.6,1.2,0.6,203
1950,Al Guokas,F-G,24,DNN,41,-0.7,-0.4,-1.1,197
1950,Bob Royer,G,22,DNN,42,0.3,-0.3,0.0,197
1950,Gene Englund,F-C,32,BOS,24,1.8,0.5,2.3,196
1950,Buddy Jeannette*,G,32,BLB,37,1.9,0.7,2.6,193
1950,Bill Roberts,C,24,STB,67,-0.1,0.3,0.2,182
1950,Pep Saul,SG,25,ROC,49,1.0,0.5,1.5,182
1950,Dermie O'Connell,G,21,BOS,37,-1.9,0.6,-1.3,177
1950,Hoot Gibson,F-C,28,TOT,32,0.2,-0.2,0.0,176
1950,Richie Niemiera,G-F,28,FTW,31,-0.2,1.0,0.8,174
1950,Hoot Gibson,F-C,28,WAT,30,0.1,-0.2,-0.1,169
1950,Jack Phelan,F,24,SHE,40,-0.3,-0.1,-0.4,165
1950,Gene Englund,F-C,32,TRI,22,1.5,0.4,1.9,164
1950,Ed Mikan,C,24,ROC,44,-0.2,0.8,0.6,163
1950,Gene Stump,F-G,26,TOT,49,-0.6,0.4,-0.2,163
1950,Billy Hassett,G,28,TRI,18,0.6,0.5,1.1,161
1950,Leroy Chollet,F,24,SYR,49,0.1,0.8,0.9,157
1950,Marshall Hawkins,F,25,INO,39,-0.5,0.4,-0.1,152
1950,Richie Niemiera,G-F,28,AND,29,0.8,1.1,1.9,150
1950,Carl Shaeffer,F-G,25,INO,43,0.4,0.4,0.8,150
1950,Ed Sadowski,C,32,PHW,17,0.3,0.9,1.2,146
1950,Duane Klueh,G,24,FTW,19,1.4,0.6,2.1,144
1950,Clint Wager,C-F,30,FTW,63,-0.8,2.2,1.5,143
1950,Bob Evans,G,24,INO,47,-0.8,0.5,-0.3,142
1950,Mac Otten,F-C,24,TOT,59,-0.1,0.4,0.3,142
1950,Don Putman,G,27,STB,57,-1.1,0.4,-0.7,135
1950,Dick Schulz,F-G,33,SHE,29,0.6,-0.1,0.4,125
1950,Red Owens,SG,24,TRI,26,0.0,0.5,0.5,124
1950,Walt Kirk,PG,25,AND,26,0.0,1.3,1.3,119
1950,Freddie Lewis,F-G,29,TOT,34,-1.4,0.5,-0.9,117
1950,Red Owens,SG,24,AND,35,-0.4,1.6,1.2,116
1950,Marv Schatzman,F,22,BLB,34,-1.3,0.4,-0.9,115
1950,Bob Tough,G-F,29,TOT,29,-0.6,0.0,-0.6,113
1950,Billy Hassett,G,28,MNL,42,-0.6,1.3,0.7,111
1950,John Mahnken,C,27,BOS,24,-1.0,0.5,-0.5,111
1950,Whitey Von,G-F,27,TRI,26,0.3,0.4,0.6,109
1950,George Nostrand,C-F,26,BOS,18,-0.1,0.3,0.2,108
1950,Johnny Ezersky,F-G,27,BOS,16,-0.5,0.3,-0.2,107
1950,Ed Mikan,C,24,CHS,21,-0.4,0.6,0.2,107
1950,Charley Shipp,G-F,36,WAT,23,-0.4,-0.2,-0.6,107
1950,Mac Otten,F-C,24,STB,47,-0.3,0.2,-0.1,103
1950,Gene Stump,F-G,26,WAT,26,0.0,-0.1,-0.1,102
1950,Mike Novak,C-F,34,TOT,60,-1.0,1.6,0.6,99
1950,Matt Mazza,F,26,SHE,26,0.0,-0.1,0.0,98
1950,Mike Todorovich,F-C,26,STB,14,-0.4,0.1,-0.3,97
1950,Mike Novak,C-F,34,PHW,55,-0.8,1.5,0.7,96
1950,Stan Patrick,F-G,27,SHE,19,0.0,-0.1,-0.1,93
1950,George Nostrand,C-F,26,CHS,36,-0.6,0.7,0.1,92
1950,Dermie O'Connell,G,21,STB,24,-1.3,0.1,-1.2,92
1950,Johnny Orr,F,22,TOT,34,-0.1,0.0,-0.1,92
1950,Bud Grant,F,22,MNL,35,-0.1,0.6,0.5,91
1950,Andy O'Donnell,G,24,BLB,25,0.1,0.3,0.3,90
1950,Joe Bradley,G,21,CHS,46,-1.0,0.7,-0.3,87
1950,Bob Tough,G-F,29,WAT,21,-0.4,-0.1,-0.5,86
1950,Ron Livingstone,C,24,BLB,16,-0.3,0.4,0.1,85
1950,Jake Carter,F-C,25,TOT,24,0.3,0.4,0.7,82
1950,Bill Henry,C,25,TRI,19,0.4,0.2,0.6,82
1950,D.C. Wilcutt,G,26,STB,37,0.5,0.1,0.6,77
1950,Paul Walther,SG,22,MNL,22,0.2,0.5,0.8,75
1950,John Chaney,F-C,29,TOT,16,-0.2,0.1,-0.1,70
1950,Danny Wagner,G,27,SHE,11,0.6,0.0,0.6,69
1950,John Mandic,F-C,30,TOT,25,-0.1,0.3,0.3,66
1950,Ed Bartels,F,24,TOT,15,-0.5,-0.1,-0.6,63
1950,Freddie Lewis,F-G,29,BLB,18,-1.1,0.2,-0.9,63
1950,John Mandic,F-C,30,WSC,22,0.1,0.3,0.4,62
1950,Jack Phelan,F,24,WAT,15,0.0,-0.1,-0.1,61
1950,Gene Stump,F-G,26,MNL,23,-0.6,0.5,0.0,61
1950,Ed Bartels,F,24,DNN,13,-0.5,-0.1,-0.6,59
1950,Bill Herman,G,25,DNN,13,0.1,-0.1,0.1,56
1950,Freddie Lewis,F-G,29,PHW,16,-0.3,0.3,0.0,54
1950,Gene James,F,24,NYK,29,-0.2,0.3,0.1,52
1950,Johnny Orr,F,22,WAT,13,-0.2,-0.1,-0.2,52
1950,Jim Browne,C,20,DNN,31,0.1,-0.1,0.0,47
1950,Jake Carter,F-C,25,DNN,13,0.1,-0.1,0.0,44
1950,Gene Ollrich,G,27,WAT,14,-0.5,-0.1,-0.6,44
1950,Dick Schulz,F-G,33,WSC,13,0.0,0.2,0.2,43
1950,John Chaney,F-C,29,SHE,10,0.0,0.0,-0.1,42
1950,Glen Selbo,G-F,23,SHE,13,-0.2,0.0,-0.2,42
1950,Dick Schulz,F-G,33,TRI,8,0.0,0.1,0.1,41
1950,Floyd Volker,F-C,28,INO,17,-0.2,0.1,-0.1,41
1950,Johnny Orr,F,22,STB,21,0.1,0.1,0.1,40
1950,Mac Otten,F-C,24,TRI,12,0.2,0.2,0.4,39
1950,Jake Carter,F-C,25,AND,11,0.2,0.5,0.7,38
1950,Johnny Payak,SG,23,PHW,17,0.2,0.2,0.5,37
1950,Hook Dillon,F,26,WSC,22,-0.5,0.2,-0.4,36
1950,George Feigenbaum,G,20,BLB,12,-0.5,0.1,-0.4,36
1950,Price Brookfield,F-G,29,ROC,7,0.5,0.1,0.5,34
1950,Howie Janotta,F,25,BLB,9,0.1,0.1,0.2,31
1950,Joe Mullaney,G,24,BOS,37,-0.9,0.3,-0.6,30
1950,John Chaney,F-C,29,TRI,6,-0.1,0.1,0.0,28
1950,Al Miksis,C,21,WAT,8,0.2,0.0,0.1,27
1950,Bob Tough,G-F,29,BLB,8,-0.2,0.1,-0.1,27
1950,Jack Kerris,PF,25,TRI,4,0.1,0.1,0.2,26
1950,Dale Hamilton,G-F,30,WAT,14,-0.2,-0.1,-0.3,25
1950,Elmer Gainer,F-C,31,WAT,15,-0.2,-0.1,-0.3,24
1950,Jack Smiley,F-G,27,AND,12,-0.7,0.6,-0.2,24
1950,Charlie Parsley,G,24,PHW,9,-0.1,0.1,0.0,22
1950,John Pritchard,C,23,WAT,7,-0.1,0.0,-0.2,22
1950,Paul Cloyd,G-F,29,TOT,7,-0.1,0.0,-0.1,19
1950,Al Guokas,F-G,24,PHW,16,-0.2,0.3,0.1,17
1950,Earl Dodd,F,25,DNN,9,-0.3,0.0,-0.3,15
1950,Ken Menke,G,27,WAT,6,0.0,0.0,0.0,15
1950,Paul Cloyd,G-F,29,WAT,4,-0.1,0.0,-0.1,14
1950,Jerry Nagel,G,21,FTW,14,-0.3,0.2,-0.1,13
1950,George Nostrand,C-F,26,TRI,1,0.1,0.0,0.1,12
1950,Gene Berce,G-F,23,TRI,3,-0.1,0.0,-0.1,10
1950,Robert Hahn,C,24,CHS,10,-0.1,0.1,0.1,10
1950,Mike McCarron,G,27,TOT,8,-0.2,0.0,-0.1,9
1950,Jim Nolan,C,22,PHW,5,-0.3,0.2,-0.2,8
1950,Hoot Gibson,F-C,28,BOS,2,0.1,0.0,0.1,7
1950,John Mahnken,C,27,FTW,2,0.0,0.1,0.1,7
1950,Jerry Rullo,G,26,PHW,4,0.0,0.0,0.0,7
1950,Bob Wood,G,28,SHE,6,-0.1,0.0,-0.2,7
1950,Paul Cloyd,G-F,29,BLB,3,-0.1,0.0,-0.1,5
1950,Mike McCarron,G,27,STB,5,-0.1,0.0,-0.1,5
1950,Art Spector,F,29,BOS,7,-0.2,0.0,-0.2,5
1950,Ed Bartels,F,24,NYK,2,0.0,0.0,0.0,4
1950,Don Grate,F-G,26,SHE,2,0.0,0.0,0.0,4
1950,John Mandic,F-C,30,BLB,3,-0.2,0.0,-0.1,4
1950,Mike McCarron,G,27,BLB,3,0.0,0.0,0.0,4
1950,Paul Gordon,F,22,BLB,4,-0.1,0.0,-0.1,3
1950,Mike Novak,C-F,34,ROC,5,-0.2,0.1,-0.1,3
1950,Jack Parkinson,G,25,INO,4,-0.2,0.0,-0.2,3
1950,Normie Glick,F,22,MNL,1,0.0,0.0,0.1,2
1950,Murray Mitchell,C,26,AND,2,0.0,0.0,0.0,2
1950,Dick Triptow,G-F,27,BLB,4,-0.1,0.0,-0.1,2
1950,Lee Knorek,C,28,BLB,1,-0.1,0.0,0.0,0
1951,George Mikan*,C,26,MNL,68,16.0,7.4,23.4,1932
1951,Alex Groza,C,24,INO,66,14.7,3.3,18.0,1429
1951,Ed Macauley*,C-F,22,BOS,68,14.1,1.8,15.9,1384
1951,Joe Fulks*,PF,29,PHW,66,-0.2,4.5,4.3,1236
1951,Frankie Brian,G,27,TRI,68,2.9,2.7,5.6,1144
1951,Paul Arizin*,SF,22,PHW,65,9.2,4.5,13.7,1121
1951,Dolph Schayes*,F-C,22,SYR,66,6.5,3.8,10.3,1121
1951,Ralph Beard,G,23,INO,66,4.1,2.3,6.5,1111
1951,Bob Cousy*,PG,22,BOS,69,2.2,1.8,3.9,1078
1951,Arnie Risen*,C,26,ROC,66,6.6,2.8,9.3,1077
1951,Dike Eddleman,SF,28,TRI,68,0.9,2.9,3.8,1040
1951,Fred Schaus,F,25,FTW,68,5.1,3.4,8.5,1028
1951,Vince Boryla,SF,23,NYK,66,6.4,1.0,7.4,982
1951,Bob Davies*,PG,31,ROC,63,5.3,1.6,6.9,955
1951,Larry Foust,C,22,FTW,68,0.9,3.6,4.5,915
1951,Vern Mikkelsen*,PF,22,MNL,64,3.9,5.0,8.9,904
1951,George Ratkovicz,PF,28,SYR,66,7.1,2.2,9.3,849
1951,Harry Gallatin*,F-C,23,NYK,66,5.9,1.7,7.6,845
1951,Red Rocha,C,27,BLB,64,2.4,2.3,4.6,836
1951,Max Zaslofsky,SG,25,NYK,66,1.8,0.9,2.7,835
1951,Jack Coleman,PF,26,ROC,67,4.3,2.2,6.5,764
1951,Andy Phillip*,G-F,28,PHW,66,4.9,4.8,9.7,740
1951,Bobby Wanzer*,G,29,ROC,68,5.6,1.3,6.9,736
1951,Belus Smawley,SG,32,TOT,60,4.3,1.3,5.6,731
1951,Jack Kerris,PF,26,FTW,68,2.6,3.1,5.7,711
1951,Bill Gabor,SG,28,SYR,61,0.4,1.1,1.5,689
1951,George Senesky,PG,28,PHW,65,2.3,3.9,6.2,679
1951,Mike Todorovich,F-C,27,TRI,66,-0.5,2.7,2.3,653
1951,Arnie Johnson,SF,30,ROC,68,7.5,1.7,9.1,639
1951,Sonny Hertzberg,G,28,BOS,65,1.4,1.1,2.5,635
1951,Jim Pollard*,SF,28,MNL,54,0.1,4.1,4.2,629
1951,Noble Jorgensen,C,25,TOT,63,2.0,1.6,3.6,628
1951,Chuck Cooper,F,24,BOS,66,1.9,1.4,3.3,615
1951,Belus Smawley,SG,32,BLB,44,3.8,1.0,4.9,607
1951,Connie Simmons,C-F,25,NYK,66,1.6,1.0,2.6,604
1951,Ralph Johnson,PG,29,FTW,68,-1.7,2.5,0.8,584
1951,Slater Martin*,PG,25,MNL,68,1.1,3.1,4.2,575
1951,Paul Walther,SG,23,INO,63,0.3,1.7,2.0,571
1951,Bill Closs,SF,29,PHW,65,-0.3,3.1,2.8,570
1951,Don Otten,C,29,TOT,67,3.1,1.8,4.9,570
1951,John Oldham,G,27,FTW,68,0.0,2.0,2.0,569
1951,Nat Clifton*,PF,28,NYK,65,-1.7,1.2,-0.4,562
1951,Leo Barnhorst,SF,26,INO,68,-0.7,1.9,1.3,546
1951,Dick McGuire*,PG,25,NYK,64,3.3,1.2,4.5,537
1951,Bob Lavoy,PF,24,INO,63,-0.6,1.6,1.0,526
1951,Bill Calhoun,SG,23,ROC,66,1.2,1.0,2.2,511
1951,Walt Budko,PF,25,BLB,64,2.1,1.9,4.0,496
1951,Red Holzman*,PG,30,ROC,68,-0.2,1.0,0.8,496
1951,Kenny Sailors,G,30,TOT,60,0.5,1.0,1.6,493
1951,Kenny Sailors,G,30,BLB,50,0.8,1.0,1.8,475
1951,Dick Mehen,PF,28,TOT,66,0.5,1.5,1.9,474
1951,Alex Hannum*,PF,27,SYR,63,0.4,1.3,1.7,471
1951,Joe Holland,SF,25,INO,67,-1.6,1.8,0.2,470
1951,Al Cervi*,PG,33,SYR,53,4.2,1.1,5.3,458
1951,Duane Klueh,G,25,FTW,61,0.9,1.4,2.3,449
1951,Cal Christensen,SF,23,TRI,67,0.5,2.7,3.2,443
1951,Don Rehfeldt,SF,24,BLB,59,1.6,1.1,2.7,431
1951,Ray Lumpp,G,27,NYK,64,2.8,0.5,3.3,430
1951,Bob Donham,SG,24,BOS,68,3.8,0.7,4.5,416
1951,Don Otten,C,29,FTW,49,2.6,1.5,4.1,411
1951,Bob Harrison,G,23,MNL,68,1.0,2.3,3.3,401
1951,Brady Walker,PF,29,TOT,66,1.4,1.5,2.8,400
1951,Warren Perkins,G-F,28,TRI,66,-0.1,1.9,1.8,396
1951,Johnny Macknowski,G-F,28,SYR,58,-0.8,0.7,-0.1,384
1951,Noble Jorgensen,C,25,SYR,41,1.3,0.9,2.2,382
1951,Ed Leede,F-G,23,BOS,57,0.8,0.5,1.3,378
1951,Bill Sharman*,SG,24,WSC,31,1.3,0.5,1.8,378
1951,Brady Walker,PF,29,BLB,49,1.3,1.4,2.7,369
